,uid,location,age,rating
3044,231603,"gardendale, alabama, usa",,8
3045,231757,"atlanta, georgia, usa",21.0,10
3046,231768,"beerwah, queensland, australia",19.0,8
3047,231814,"denver, colorado, usa",,8
3048,231972,"hubbard, ohio, usa",,8
3049,232042,"portland, oregon, usa",36.0,8
3050,232071,"tulsa, oklahoma, usa",17.0,10
3051,232111,"st. louis, missouri, usa",,8
3052,232176,"sandy, utah, usa",15.0,8
3053,232305,"boulder, colorado, usa",,9
3054,232378,"monroe township, new jersey, usa",,10
3055,232438,"woodbury, minnesota, usa",,8
3056,232455,"nashville, tennessee, usa",20.0,8
3057,232460,"seattle, washington, usa",42.0,8
3058,232603,"hartford, wisconsin, usa",,8
3059,232665,"knife river, minnesota, usa",15.0,9
3060,232740,"amsterdam, noord holland, netherlands",,9
3061,232748,"peoria, arizona, usa",,8
3062,232778,"armstrong, british columbia, canada",,10
3063,232887,"newport news, virginia, usa",,10
3064,232930,"sacramento, california, usa",40.0,9
3065,233066,"columbia, missouri, usa",21.0,8
3066,233112,"richmond, virginia, usa",40.0,8
3067,233153,"bellefonte, pennsylvania, usa",37.0,8
3068,233177,"oxnard, california, usa",,8
3069,233340,"cupertino, california, usa",,8
3070,233374,"ardmore, pennsylvania, usa",30.0,8
3071,233387,"red deer, australian capital territory, canada",,9
3072,233466,"lexington, kentucky, usa",30.0,8
3073,233539,"charlottesville, virginia, usa",34.0,8
3074,233539,"charlottesville, virginia, usa",34.0,8
3075,233613,"madison, connecticut, usa",70.0,10
3076,233620,"battlementmesa, colorado, usa",,8
3077,233643,"des moines, iowa, usa",,10
3078,233695,"calgary, alberta, canada",,9
3079,233791,"bend, oregon, usa",,8
3080,233810,"durham, new hampshire, usa",,8
3081,233863,"montreal, quebec, canada",,9
3082,233898,"new haven, connecticut, usa",32.0,8
3083,233931,"tacoma, washington, usa",49.0,8
3084,233952,"new york, new york, usa",29.0,9
3085,233952,"new york, new york, usa",29.0,8
3086,233974,"tahlequah, oklahoma, usa",64.0,8
3087,234041,"n-a, n/a, sweden",21.0,8
3088,234113,"san diego, california, usa",,8
3089,234122,"raleigh, north carolina, usa",,8
3090,234181,"portland, oregon, usa",,8
3091,234240,"commack, new york, usa",,9
3092,234561,"littlehampton, sussex, united kingdom",45.0,9
3093,234581,"brooklyn, new york, usa",,8
3094,234679,"newark, california, usa",,10
3095,234708,"fairmont, west virginia, usa",,8
3096,234723,"miami, florida, usa",,8
3097,234767,"sacramento, california, usa",,10
3098,234927,"santa clara, california, usa",,8
3099,235104,"denton, texas, usa",,10
3100,235192,"phoenix, arizona, usa",,8
3101,235214,"louisville, kentucky, usa",27.0,8
3102,235505,"middlebury center, pennsylvania, usa",40.0,9
3103,235538,"iasi, romania/europe, romania",53.0,8
3104,235587,"dartmouth, nova scotia, canada",28.0,9
3105,235718,"bedford, england, united kingdom",50.0,10
3106,235859,"newport news, virginia, usa",,9
3107,235860,"soquel, california, usa",,10
3108,235866,"phoenix, arizona, usa",,10
3109,235872,"buffalo, new york, usa",,10
3110,235898,"halifax, nova scotia, canada",,8
3111,235975,"calgary, alberta, canada",40.0,9
3112,236198,"burgin, kentucky, usa",37.0,10
3113,236233,"yakima, washington, usa",,8
3114,236301,"kingsley, pennsylvania, usa",21.0,10
3115,236323,"lakewood, new jersey, usa",52.0,8
3116,236391,"auburn, maine, usa",50.0,9
3117,236413,"kadena, okinawa, japan",48.0,8
3118,236417,"wuerzburg, ,",,9
3119,236591,"houston, texas, usa",,8
3120,236648,"greensboro, north carolina, usa",29.0,9
3121,236666,"rochester, new hampshire, usa",40.0,9
3122,236716,"hallowell, maine, usa",21.0,8
3123,236745,"vallejo, california, usa",17.0,9
3124,236805,"altamonte springs, florida, usa",24.0,10
3125,236847,"san antonio, texas, usa",,9
3126,236869,"nowra, new south wales, australia",34.0,8
3127,236896,"riverbank, california, usa",45.0,8
3128,236909,"edwardsville, illinois, usa",45.0,8
3129,236914,"topanga, california, usa",,8
3130,236918,"fort wayne, indiana, usa",43.0,8
3131,237005,"long beach, california, usa",17.0,8
3132,237363,"st. francis, wisconsin, usa",25.0,8
3133,237441,"napa, california, usa",17.0,10
3134,237478,"houston, texas, usa",,10
3135,237505,"leonardtown, maryland, usa",,10
3136,237882,"eagan, minnesota, usa",,8
3137,238087,"north highlands, california, usa",26.0,8
3138,238238,"hillsboro, texas, usa",,8
3139,238385,"keller, texas, usa",,8
3140,238458,"denton, texas, usa",,8
3141,238473,"rosamond, california, usa",24.0,9
3142,238493,"pittsburgh, pennsylvania, usa",18.0,9
3143,238688,"mystic, connecticut, usa",,8
3144,238698,"grand rapids, michigan, usa",,10
3145,238821,"indianapolis, indiana, usa",50.0,9
3146,238857,"cheyenne, wyoming, usa",55.0,10
3147,238871,"rochester, massachusetts, usa",17.0,10
3148,238879,"phillipsburg, missouri, usa",,8
3149,238922,"tulsa, oklahoma, usa",22.0,10
3150,238939,"raynham, massachusetts, usa",17.0,9
3151,238939,"raynham, massachusetts, usa",17.0,8
3152,238975,"manhattan, illinois, usa",17.0,8
3153,239033,"portales, new mexico, usa",27.0,10
3154,239071,"cheboygan, michigan, usa",,9
3155,239144,"grove city, pennsylvania, usa",29.0,10
3156,239317,"wilmington, north carolina, usa",72.0,9
3157,239317,"wilmington, north carolina, usa",72.0,9
3158,239391,"denver, colorado, usa",,10
3159,239461,"manchester, connecticut, usa",28.0,8
3160,239522,"san diego, california, usa",33.0,8
3161,239914,"mobile, alabama, usa",33.0,10
3162,239995,"surrey, british columbia, canada",,8
3163,240001,"los angeles, california, usa",,8
3164,240044,"solihull, england, united kingdom",0.0,10
3165,240061,"denver, colorado, usa",47.0,10
3166,240067,"hamilton, ontario, canada",32.0,8
3167,240154,"ketchikan, alaska, usa",26.0,8
3168,240313,"bolton, lancashire, united kingdom",,8
3169,240322,"mansfield, pennsylvania,",,8
3170,240411,"boston, massachusetts, usa",,8
3171,240411,"boston, massachusetts, usa",,8
3172,240552,"springfield, missouri, usa",,10
3173,240625,"salt lake city, utah, usa",,9
3174,240633,"delavan, wisconsin, usa",,10
3175,240686,"imperial, missouri, usa",,10
3176,240786,"adelaide, south australia, australia",13.0,8
3177,240937,"bridgewater, massachusetts, usa",66.0,8
3178,240993,"hereford, england, united kingdom",35.0,8
3179,241093,"lacey, washington, usa",14.0,8
3180,241274,"milwaukee, wisconsin, usa",60.0,9
3181,241407,"canberra, australian capital territory, australia",55.0,8
3182,241465,"saco, maine, usa",48.0,9
3183,241467,"tucson, arizona, usa",,8
3184,241489,"monterey, california, usa",,10
3185,241513,"waterford, michigan, usa",,10
3186,241522,"newport news, virginia, usa",43.0,10
3187,241641,"flagstaff, arizona, usa",,9
3188,241651,"colton, california, usa",42.0,9
3189,241660,"gilroy, california, usa",42.0,8
3190,241662,"auckland, new zealand, new zealand",,8
3191,241756,"brea, california, usa",,8
3192,241771,"phoenix, arizona, usa",,10
3193,241788,"fenton, missouri, usa",42.0,8
3194,241799,"waterboro, maine, usa",41.0,8
3195,241799,"waterboro, maine, usa",41.0,9
3196,241933,"austin, texas, usa",,9
3197,241933,"austin, texas, usa",,10
3198,241933,"austin, texas, usa",,8
3199,242263,"abington, pennsylvania, usa",19.0,10
3200,242278,"redondo beach, california, usa",48.0,8
3201,242288,"andover, massachusetts, usa",,8
3202,242357,"watertown, connecticut, usa",28.0,10
3203,242468,"thunder bay, ontario, canada",,8
3204,242474,"sarasota, florida, usa",,8
3205,242536,"annandale, virginia, usa",,8
3206,242581,"longview, texas, usa",29.0,8
3207,242585,"ann arbor, michigan, usa",,8
3208,242654,"dunedin, otago, new zealand",30.0,8
3209,242663,"santa maria, california, usa",41.0,10
3210,242725,"phoenix, arizona, usa",,10
3211,242804,"leduc, alberta, canada",,8
3212,242818,"st. john`s, newfoundland, canada",28.0,10
3213,242873,"minneapolis, minnesota, usa",,9
3214,242884,"ottawa, ontario, canada",,9
3215,242963,"tacoma, washington, usa",30.0,9
3216,243016,"toronto, ontario, canada",,9
3217,243125,"houston, texas, usa",23.0,8
3218,243150,"sammamish, washington, usa",35.0,9
3219,243320,"aptos, california, usa",56.0,8
3220,243320,"aptos, california, usa",56.0,8
3221,243344,"portland, oregon, usa",,8
3222,243449,"canby, oregon, usa",37.0,8
3223,243562,"san antonio, texas, usa",,10
3224,243592,"cranston, rhode island, usa",,8
3225,243660,"shoreline, washington, usa",,8
3226,243680,"ny, new york, usa",45.0,9
3227,243795,"evansville, indiana, usa",53.0,8
3228,243952,"windsor, california, usa",,8
3229,243990,"essexville, michigan, usa",,9
3230,244021,"spotsylvania, virginia, usa",,10
3231,244324,"pine island, minnesota, usa",52.0,10
3232,244324,"pine island, minnesota, usa",52.0,10
3233,244341,"evansville, indiana, usa",,10
3234,244647,"brooklyn, new york, usa",,10
3235,244878,"newnan, georgia, usa",54.0,8
3236,244953,"salt lake city, utah, usa",,8
3237,245033,"washington, pennsylvania, usa",23.0,9
3238,245048,"moline, illinois, usa",24.0,10
3239,245111,"melbourne, victoria, australia",,8
3240,245144,"proctor, minnesota, usa",,9
3241,245298,"olympia, washington, usa",35.0,8
3242,245450,"eldorado, california, usa",,9
3243,245527,"butte, montana, usa",,8
3244,245557,"sierra madre, california, usa",35.0,8
3245,245566,"appleton, wisconsin, usa",18.0,8
3246,245601,"dallas, texas, usa",,8
3247,245652,"tucson, arizona, usa",,8
3248,245666,"paramount, california, usa",34.0,10
3249,245869,"palo alto, california, usa",,10
3250,245929,"preston, england, united kingdom",,8
3251,245942,"northfield, minnesota, usa",,8
3252,245948,"edgewater, florida, usa",31.0,8
3253,246096,"london, england, united kingdom",,10
3254,246179,"panama city beach, florida, usa",,10
3255,246263,"raleigh, north carolina, usa",20.0,9
3256,246324,"tokuyama, yamaguchi, japan",,9
3257,246395,"susanville, california, usa",40.0,9
3258,246407,"annapolis, maryland, usa",30.0,8
3259,246410,"edmonton, alberta, canada",,10
3260,246612,"lake worth, florida, usa",36.0,10
3261,246810,"new orleans, louisiana, usa",25.0,8
3262,246887,"tucson, arizona, usa",45.0,8
3263,246937,"plymouth meeting, pennsylvania, usa",,8
3264,246979,"drayton valley, alberta, canada",35.0,8
3265,247020,"chilliwack, british columbia, canada",28.0,9
3266,247336,"rapid city, south dakota, usa",20.0,10
3267,247568,"davie, florida, usa",17.0,9
3268,247588,"los angeles, california, usa",41.0,9
3269,247681,"upland, california, usa",,8
3270,247721,"salt lake, utah, usa",27.0,9
3271,247770,"san francisco, california, usa",,8
3272,247860,"san diego, california, usa",28.0,8
3273,247892,"washougal, washington, usa",16.0,10
3274,247976,"amstelveen, n/a, netherlands",24.0,8
3275,247992,"san diego, california, usa",,8
3276,248086,"melville, new york, usa",58.0,10
3277,248107,"broken arrow, oklahoma, usa",47.0,8
3278,248126,"modesto, california, usa",36.0,8
3279,248127,"gladewater, texas, usa",39.0,10
3280,248291,"bath, england, united kingdom",40.0,9
3281,248337,"san francisco, california, usa",39.0,10
3282,248546,"shutesbury, massachusetts, usa",33.0,9
3283,248594,"san diego, california, usa",,8
3284,248649,"oslo, n/a, norway",37.0,9
3285,248677,"calais, maine, usa",33.0,8
3286,248714,"calgary, alberta, canada",68.0,9
3287,248722,"winchester, england, united kingdom",30.0,10
3288,248781,"brooklyn, new york, usa",34.0,8
3289,248795,"gilbert, arizona, usa",,8
3290,248979,"omaha, nebraska, usa",,8
3291,248996,"dover-foxcroft, maine, usa",,9
3292,249083,"keene, new hampshire, usa",1.0,8
3293,249191,"tewksbury, massachusetts, usa",17.0,8
3294,249410,"tallahassee, florida, usa",,8
3295,249523,"salem, massachusetts, usa",32.0,8
3296,249532,"barcelona, catalunya, spain",36.0,8
3297,249584,"euless, texas, usa",,10
3298,249673,"sydney, new south wales, australia",,10
3299,249799,"fort wayne, indiana, usa",60.0,10
3300,249895,"carlsbad, california, usa",,8
3301,249896,"arlington heights, illinois, usa",,9
3302,250032,"pittsburgh, pennsylvania, usa",,9
3303,250207,"brighton, england, united kingdom",,8
3304,250424,"lincoln, california, usa",16.0,9
3305,250485,"buffalo, new york, usa",,10
3306,250505,"olympia, washington, usa",50.0,8
3307,250518,"kearns, utah, usa",20.0,10
3308,250525,"manhattan, kansas, usa",,8
3309,250646,"the villages, florida, usa",,8
3310,250679,"williamsport, pennsylvania, usa",23.0,10
3311,250711,"ottawa, ontario, canada",44.0,8
3312,250853,"charlotte, north carolina, usa",,8
3313,250916,"romulus, michigan, usa",,8
3314,250940,"kahnawake, quebec, canada",25.0,8
3315,250989,"northbrook, illinois, usa",48.0,9
3316,251009,"baton rouge, ,",,8
3317,251058,"salem, massachusetts, usa",31.0,8
3318,251172,"bear, delaware, usa",,8
3319,251267,"peoria, arizona, usa",52.0,10
3320,251367,"bismarck, north dakota, usa",29.0,9
3321,251408,"columbus, ohio, usa",21.0,10
3322,251440,"st. louis, ,",,8
3323,251444,"arlington, virginia, usa",,10
3324,251472,"seattle, washington, usa",39.0,10
3325,251480,"melbourne, florida, usa",17.0,8
3326,251502,"seattle, washington, usa",39.0,9
3327,251537,"aberdeen, washington, usa",,10
3328,251540,"kansas city, missouri, usa",15.0,8
3329,251751,"st. thomas, ontario, canada",,8
3330,251751,"st. thomas, ontario, canada",,8
3331,251773,"duncan, british columbia, canada",,10
3332,251824,"lancaster, virginia, usa",60.0,10
3333,251853,"totora, cochabamba, bolivia",,8
3334,251897,"minneapolis, minnesota, usa",6.0,10
3335,251897,"minneapolis, minnesota, usa",6.0,9
3336,251953,"madison heights, michigan, usa",23.0,9
3337,251976,"houston, texas, usa",,8
3338,251990,"plymouth meeting, pennsylvania, usa",26.0,10
3339,252036,"snohomish, washington, usa",,10
3340,252066,"markham, ontario, canada",24.0,8
3341,252079,"strathmore, alberta, canada",,8
3342,252086,"monroe, louisiana, usa",44.0,9
3343,252086,"monroe, louisiana, usa",44.0,10
3344,252111,"tucson, arizona, usa",28.0,8
3345,252227,"sacramento, california, usa",25.0,8
3346,252345,"bakersfield, california, usa",39.0,10
3347,252518,"provo, utah, usa",,10
3348,252539,"elbow lake, minnesota, usa",20.0,9
3349,252574,"knoxville, tennessee, usa",,8
3350,252812,"jacksonville, arkansas, usa",,8
3351,252822,"sacramento, california, usa",,9
3352,252828,"crestview, florida, usa",32.0,9
3353,252836,"aberdeen, washington, usa",,9
3354,252873,"los angeles, california, usa",,8
3355,252921,"renton, washington, usa",22.0,8
3356,253039,"dayton, ohio, usa",49.0,10
3357,253129,"calgary, alberta, canada",18.0,10
3358,253319,"santa cruz, california, usa",,8
3359,253367,"roslyn, washington, usa",43.0,10
3360,253368,"halifax, nova scotia,",24.0,9
3361,253435,"marysville, michigan, usa",,9
3362,253499,"charleston, west virginia, usa",,8
3363,253537,"bay shore, new york, usa",17.0,8
3364,253537,"bay shore, new york, usa",17.0,8
3365,253620,"henderson, nevada, usa",45.0,10
3366,253673,"centerville, tennessee, usa",,10
3367,253732,"los angeles, california, usa",37.0,10
3368,254057,"las vegas, nevada, usa",,9
3369,254086,"tampa, florida, usa",13.0,10
3370,254121,"west haven, connecticut, usa",,10
3371,254128,"albuquerque, new mexico, usa",35.0,10
3372,254176,"temecula, california, usa",5.0,8
3373,254239,"kellyville, oklahoma, usa",53.0,9
3374,254249,"canberra, australian capital territory, australia",31.0,8
3375,254292,"rockford, illinois, usa",35.0,8
3376,254308,"kirkwood, missouri, usa",52.0,9
3377,254315,"portland, oregon, usa",,10
3378,254423,"nashville, tennessee, usa",58.0,8
3379,254595,"ottawa, ontario, canada",,9
3380,254649,"hilton head island, south carolina, usa",,10
3381,254699,"bala cynwyd, pennsylvania, usa",,9
3382,254783,"toronto, ontario, canada",20.0,10
3383,254858,"allentown, pennsylvania, usa",,8
3384,254884,"oakland, california, usa",,8
3385,254941,"bremerton, washington, usa",,8
3386,255109,"centreville, virginia, usa",,8
3387,255189,"sulz, baden-wuerttemberg, germany",0.0,8
3388,255191,"chico, california, usa",58.0,10
3389,255283,"detroit, michigan, usa",,10
3390,255292,"victoria, british columbia, canada",15.0,8
3391,255352,"philadelphia, pennsylvania, usa",47.0,8
3392,255421,"adelaide, south australia, australia",,8
3393,255500,"plano, texas, usa",,9
3394,255532,"galesburg, illinois, usa",,8
3395,255588,"coopersville, michigan, usa",27.0,8
3396,255611,"flower mound, texas, usa",36.0,8
3397,255625,"caddo gap, arkansas, usa",53.0,10
3398,256028,"tacoma, washington, usa",32.0,9
3399,256052,"albuquerque, new mexico, usa",15.0,8
3400,256178,"buhl, idaho, usa",,8
3401,256198,"placerville, california, usa",,10
3402,256231,"madison, new jersey, usa",,8
3403,256279,"ambler, pennsylvania, usa",,10
3404,256284,"plano, texas, usa",30.0,8
3405,256294,"melbourne, victoria, australia",33.0,8
3406,256353,"kenilworth, new jersey, usa",34.0,10
3407,256365,"denver, colorado, usa",,8
3408,256395,"lake oswego, oregon, usa",37.0,8
3409,256403,"lacey, washington, usa",29.0,9
3410,256613,"cedarville, michigan, usa",52.0,8
3411,256614,"tampa, florida, usa",27.0,10
3412,256651,"modesto, california, usa",,10
3413,256661,"northampton, northants, united kingdom",34.0,8
3414,256705,"boise, idaho, usa",,10
3415,256794,"everett, washington, usa",25.0,8
3416,256883,"seattle, washington, usa",46.0,10
3417,256904,"portland, oregon, usa",,8
3418,256936,"berkeley, california, usa",49.0,8
3419,256989,"indianapolis, indiana, usa",,10
3420,257022,"seattle, washington, usa",17.0,9
3421,257026,"winnsboro, south carolina, usa",,9
3422,257070,"dewitt, missouri, usa",,10
3423,257152,"houston, texas, usa",,8
3424,257163,"anaheim, california, usa",17.0,8
3425,257164,"downers grove, illinois, usa",47.0,8
3426,257213,"benicia, california, usa",,8
3427,257378,"charlotte amalie, vsvi, st.thomasi",,8
3428,257539,"carmel, california, usa",,8
3429,257672,"chalmette, louisiana, usa",,9
3430,257778,"stephenville, texas, usa",,8
3431,257829,"kearny, arizona, usa",,10
3432,257878,"litchfield, minnesota, usa",42.0,8
3433,258034,"new bern, north carolina, usa",,10
3434,258094,"irvine, california, usa",21.0,10
3435,258096,"fernandina beach, florida, usa",,8
3436,258126,"burlingame, california, usa",,8
3437,258360,"milford, ohio, usa",,8
3438,258468,"elk grove, california, usa",9.0,10
3439,258468,"elk grove, california, usa",9.0,9
3440,258517,"charlotte, north carolina, usa",20.0,8
3441,258590,"perth, western australia, australia",39.0,10
3442,258631,"karlskrona, blekinge, sweden",,8
3443,258665,"seattle, washington, usa",16.0,8
3444,258665,"seattle, washington, usa",16.0,9
3445,258710,"hillsboro, oregon, usa",,9
3446,258828,"centerville, iowa, usa",35.0,10
3447,258943,"big rapids, michigan, usa",,8
3448,259000,"creve coeur, missouri, usa",43.0,10
3449,259041,"victoria, british columbia, canada",,8
3450,259277,"vashon, washington, usa",47.0,8
3451,259338,"coquitlam, british columbia, canada",61.0,9
3452,259517,"schaumburg, illinois, usa",23.0,10
3453,259528,"west liberty, kentucky, usa",30.0,10
3454,259589,"venice, florida, usa",19.0,8
3455,259603,"humble, texas, usa",,8
3456,259740,"seattle, washington, usa",9.0,10
3457,259816,"lawrence, kansas, usa",,9
3458,259891,"durham, north carolina, usa",26.0,8
3459,259952,"torrance, california, usa",,10
3460,260203,"warwick, england, united kingdom",30.0,8
3461,260270,"brighton, england, united kingdom",32.0,8
3462,260456,"chorleywood, england, united kingdom",,9
3463,260562,"seattle, washington, usa",60.0,8
3464,260605,"hong kong, hk, china",,9
3465,260656,"orinda, california, usa",16.0,9
3466,260790,"vinhedo, são paulo, brazil",40.0,9
3467,260801,"buford, georgia, usa",,10
3468,260810,"lafleche, saskatchewan, canada",36.0,10
3469,260970,"warren, ohio, usa",,8
3470,260986,"willow creek, california,",,10
3471,261121,"houston, texas, usa",,8
3472,261148,"boulder, colorado, usa",14.0,8
3473,261148,"boulder, colorado, usa",14.0,8
3474,261236,"london, n/a, united kingdom",23.0,9
3475,261242,"toronto, ontario, canada",,8
3476,261596,"oklahoma city, oklahoma, usa",20.0,8
3477,261746,"denton, texas, usa",,10
3478,261807,"powell river, british columbia, canada",,10
3479,261879,"iloilo city, iloilo, philippines",26.0,8
3480,261982,"bradenton, florida, usa",13.0,8
3481,262079,"poway, california, usa",,8
3482,262325,"houston, texas, usa",47.0,8
3483,262467,"port saint lucie, florida, usa",,10
3484,262637,"glenview, illinois, usa",,10
3485,262700,"milwaukee, wi, il, usa",,8
3486,262732,"las cruces, new mexico, usa",22.0,10
3487,262971,"encinitas, california, usa",,8
3488,263059,"wailuku, hawaii, usa",,9
3489,263343,"birmingham, michigan, usa",,8
3490,263454,"jupiter, florida, usa",,10
3491,263482,"encinitas, california, usa",41.0,8
3492,263620,"toronto, ontario, canada",,10
3493,263629,"victoria, british columbia, canada",,8
3494,263821,"black mountain, north carolina, usa",49.0,8
3495,263901,"kent, washington, usa",,8
3496,263925,"oslo, n/a, norway",,9
3497,263945,"annanale, virginia, usa",68.0,10
3498,263977,"newton abbot devon, england, united kingdom",33.0,10
3499,264433,"thunder bay, ontario, canada",18.0,9
3500,264442,"baltimore, maryland, usa",,10
3501,264523,"columbia heights, minnesota, usa",,8
3502,264598,"seattle, washington, usa",21.0,9
3503,264674,"westchester, illinois, usa",62.0,10
3504,264709,"burnaby, british columbia,",,8
3505,264929,"wahiawa, hawaii, usa",,9
3506,264988,"herbrechtingen, baden-wuerttemberg, germany",,8
3507,265003,"vancouver, british columbia, canada",21.0,9
3508,265095,"vancouver, british columbia, canada",,9
3509,265193,"starksboro, vermont, usa",,9
3510,265213,"santa barbara, california,",,8
3511,265339,"pikeville, kentucky, usa",18.0,9
3512,265475,"mesa, arizona, usa",63.0,8
3513,265655,"cambridge, massachusetts, usa",26.0,9
3514,265686,"irving, texas, usa",,8
3515,265748,"ottawa, illinois, usa",57.0,10
3516,265983,"baltimore, maryland, usa",,9
3517,265988,"south park, pennsylvania, usa",29.0,8
3518,266009,"leawood, kansas, usa",,9
3519,266027,"fort myers, florida, united kingdom",,10
3520,266084,"london, england, united kingdom",23.0,8
3521,266212,"spartanburg, south carolina, usa",,10
3522,266270,"bayfield, wisconsin, usa",,8
3523,266315,"waterloo, ontario, canada",,9
3524,266470,"oklahoma city,, oklahoma, usa",49.0,8
3525,266486,"queenstown, otago, new zealand",,10
3526,266584,"lyme, connecticut, usa",,8
3527,266601,"corvallis, oregon, usa",,9
3528,266655,"fort wayne, in, indiana, usa",60.0,10
3529,266752,"columbus, ohio, usa",46.0,9
3530,266767,"milton, ,",45.0,10
3531,266890,"dayton, wyoming, usa",36.0,9
3532,266943,"south charleston, , usa",18.0,8
3533,267117,"bessemer, , usa",57.0,9
3534,267136,"andover, kansas, usa",,10
3535,267163,"new castle, delaware, usa",30.0,9
3536,267187,"fresno, california, usa",28.0,8
3537,267223,"durham, north carolina, usa",36.0,8
3538,267243,"los angeles, california, usa",,10
3539,267320,"half moon bay, california, usa",,10
3540,267567,"ottawa, oregon, canada",56.0,8
3541,267569,"bellingham, washington, usa",36.0,8
3542,267727,"dapto, new south wales, australia",14.0,9
3543,267758,"minier, illinois, usa",,10
3544,267812,"halifax, nova scotia, canada",,9
3545,267812,"halifax, nova scotia, canada",,8
3546,267864,"london, ontario, canada",,9
3547,267923,"allen, kansas, usa",,9
3548,268319,"naas, kildare, ireland",46.0,9
3549,268319,"naas, kildare, ireland",46.0,8
3550,268676,"new britain, connecticut, usa",16.0,8
3551,268689,"ringoes, new jersey, usa",,10
3552,268690,"conifer, colorado, usa",,9
3553,268784,"glebe, new south wales, australia",,8
3554,268788,"calgary, alberta, canada",,9
3555,268858,"sunnyvale, california, usa",,9
3556,268893,"ge-buer, nordrhein-westfalen, germany",,8
3557,269072,"walla walla, washington, usa",67.0,10
3558,269086,"west pittston, pennsylvania, usa",57.0,9
3559,269107,"loveland, colorado, usa",38.0,10
3560,269169,"wheaton, maryland, usa",,9
3561,269245,"calgary, alberta, canada",55.0,10
3562,269493,"brunswick, georgia, usa",17.0,9
3563,269556,"fort worth, texas, usa",14.0,10
3564,269613,"prospect, connecticut, usa",48.0,9
3565,269640,"blackpool, england, united kingdom",52.0,10
3566,269665,"yorktown, new york, usa",37.0,9
3567,269702,"florissant, missouri, usa",52.0,9
3568,269722,"hurley, wisconsin, usa",,8
3569,269848,"bruce, wisconsin, usa",27.0,10
3570,269935,"bridgewater, massachusetts, usa",50.0,8
3571,270255,"el cajon, california, usa",,9
3572,270423,"san francisco, california, usa",27.0,9
3573,270434,"toronto, ontario, canada",31.0,8
3574,270793,"boulder, colorado, usa",,8
3575,270841,"north potomac, maryland, usa",65.0,9
3576,270950,"leeds, england, united kingdom",51.0,9
3577,271061,"blackburn, england, united kingdom",54.0,10
3578,271121,"chapel hill, north carolina, usa",,8
3579,271137,"ft lauderdale, florida, usa",,10
3580,271197,"new york, new york, usa",,10
3581,271296,"kasson, minnesota, usa",31.0,10
3582,271450,"morgantown, west virginia, usa",46.0,10
3583,271482,"brownstown, michigan, usa",,8
3584,271551,"london, ontario, canada",29.0,8
3585,271604,"san diego, california, usa",47.0,9
3586,271891,"seoul, n/a, south korea",28.0,9
3587,272210,"poplarville, mississippi, usa",30.0,8
3588,272239,"sunnyvale, california, usa",43.0,9
3589,272330,"lehi, utah, usa",,8
3590,272359,"wipter springs, florida, usa",,8
3591,272397,"new symrna beach, florida, usa",15.0,10
3592,272465,"friday harbor, washington, usa",16.0,8
3593,272551,"dallas, georgia, usa",17.0,10
3594,272744,"johor bahru, johor, malaysia",,9
3595,272825,"louisville, kentucky, usa",15.0,10
3596,273054,"honolulu, hawaii, usa",65.0,8
3597,273212,"campbells creek, victoria, australia",30.0,9
3598,273235,"chincoteague, ,",,9
3599,273341,"kerrville, texas, usa",26.0,8
3600,273403,"mentor, ohio, usa",,10
3601,273543,"tucson, arizona, usa",,8
3602,273603,"rimbey, alberta, canada",40.0,8
3603,273621,"jerome, idaho, usa",,8
3604,273794,"buffalo grove, illinois, usa",19.0,9
3605,273895,"summerland point, new south wales, australia",,8
3606,273934,"columbia, missouri, usa",,8
3607,274010,"new york, new york, usa",,10
3608,274023,"the dalles, oregon, usa",14.0,10
3609,274164,"whitehorse, yukon territory, canada",25.0,10
3610,274194,"virginia beach, virginia, usa",16.0,10
3611,274421,"baltimore, maryland, usa",23.0,10
3612,274425,"irvine, california, usa",35.0,10
3613,274425,"irvine, california, usa",35.0,10
3614,274425,"irvine, california, usa",35.0,8
3615,274469,"coon rapids, minnesota, usa",47.0,8
3616,274889,"edwardsville, illinois, usa",,10
3617,274898,"maputo, maputo, mozambique",30.0,8
3618,274911,"champaign, illinois, usa",,8
3619,274953,"phoenix, arizona, usa",27.0,8
3620,275040,"salt lake city, utah, usa",30.0,10
3621,275059,"wilmington, delaware, usa",28.0,10
3622,275156,"oreana, idaho, usa",,8
3623,275197,"charlotte, north carolina, usa",41.0,8
3624,275315,"seattle, washington, usa",19.0,10
3625,275328,"kemah, texas, usa",33.0,10
3626,275328,"kemah, texas, usa",33.0,9
3627,275328,"kemah, texas, usa",33.0,10
3628,275429,"corning, new york, usa",34.0,9
3629,275445,"lexington, kentucky, usa",,8
3630,275748,"gilroy, california, usa",40.0,10
3631,275854,"pittsburgh, pennsylvania, usa",22.0,8
3632,276081,"franklin, tennessee, usa",18.0,8
3633,276151,"oakland, california, usa",47.0,8
3634,276237,"guelph, ontario, canada",21.0,8
3635,276253,"albuqueruqe, new mexico, usa",,10
3636,276273,"amsterdam, n/a, netherlands",,8
3637,276311,"chateauguay, quebec, canada",,9
3638,276647,"arlington heights, illinois, usa",13.0,10
3639,276905,"toronto, ontario, canada",22.0,8
3640,277124,", , canada",,9
3641,277139,"indianapolis, indiana, usa",,8
3642,277256,"raleigh, north carolina, usa",65.0,9
3643,277281,"ashland, oregon, usa",,9
3644,277444,"preston, connecticut, usa",,9
