,uid,location,age,rating
1716,106428,"hendersonville, tennessee, usa",37.0,0
1717,106428,"hendersonville, tennessee, usa",37.0,0
1718,106439,"saint charles, missouri, usa",8.0,0
1719,106479,"beaufort, south carolina, usa",31.0,0
1720,106550,"eugene, oregon, usa",,0
1721,106594,"chicago, illinois, usa",26.0,0
1722,106678,"montreal, quebec, canada",,0
1723,106684,"oxford, england, united kingdom",20.0,0
1724,106764,"brisbane, queensland, australia",15.0,0
1725,106785,"edmonton, alberta, canada",,0
1726,106894,"dacula, georgia, usa",,0
1727,106896,"rugby, england, united kingdom",,0
1728,106943,"franklin, nebraska, usa",20.0,0
1729,107100,"oakville, ontario, canada",49.0,0
1730,107113,"seattle, washington, usa",,0
1731,107178,"dover, new jersey, usa",21.0,0
1732,107315,"phoenix, arizona, usa",27.0,0
1733,107341,"harrodsburg, kentucky, usa",16.0,0
1734,107343,"chidlow, western australia, australia",45.0,0
1735,107632,"chapel hill, north carolina, usa",30.0,0
1736,107634,"oakville, ontario, canada",,0
1737,107646,"jacksonville, florida, usa",,0
1738,107649,"rolling meadows, illinois, usa",26.0,0
1739,107696,"tampa, florida, usa",17.0,0
1740,107763,"newark, vermont, usa",,0
1741,108154,"pacific beach/san diego, california, usa",55.0,0
1742,108159,"ottawa, ontario, canada",18.0,0
1743,108191,"minneapolis, minnesota, usa",26.0,0
1744,108332,"basye, virginia, usa",24.0,0
1745,108349,"st.ouis, missouri, usa",,0
1746,108353,"gainesville, florida, usa",22.0,0
1747,108386,"giesen, niedersachsen, germany",24.0,0
1748,108474,"auckland, , new zealand",,0
1749,108582,"errington, british columbia, canada",,0
1750,108805,"newport, wales, united kingdom",58.0,2
1751,108902,"adelanto, california, usa",33.0,0
1752,109085,"portland, oregon, usa",35.0,0
1753,109244,"mcdonough, georgia, usa",18.0,0
1754,109340,"melbourne, victoria, australia",28.0,0
1755,109426,"cosquín, córdoba, argentina",26.0,0
1756,109451,"sydney, new south wales, australia",13.0,0
1757,109515,"toronto, ontario, canada",27.0,0
1758,109517,"toronto, ontario, canada",,0
1759,109557,"woodstock, ontario, canada",20.0,0
1760,109587,"ann arbor, michigan, usa",,0
1761,109598,"toronto, ontario, canada",,0
1762,109749,"encinitas, california, usa",,0
1763,109761,"christchurch, n/a, new zealand",40.0,0
1764,109811,"victoria, british columbia, canada",104.0,0
1765,109823,"melbourne, victoria, australia",17.0,0
1766,109874,"columbus, ohio, usa",76.0,0
1767,109893,"olney, england, united kingdom",,0
1768,110123,"albuquerque, new mexico, usa",14.0,0
1769,110137,"boxtel, n/a, netherlands",24.0,0
1770,110175,"halifax, nova scotia, canada",65.0,0
1771,110176,"san francisco, california, usa",,0
1772,110201,"austin, texas, usa",,0
1773,110291,"woodland hills, california, usa",,0
1774,110579,"abilene, texas, usa",25.0,0
1775,110599,"new westminster, british columbia, canada",34.0,0
1776,110672,"vancouver, washington, usa",,0
1777,110716,"ann arbor, michigan, usa",23.0,0
1778,110721,"des moines, iowa, usa",40.0,0
1779,110738,"sacramento, california, usa",,0
1780,110766,"philadelphia, pennsylvania, usa",20.0,0
1781,110790,"buffalo, new york, usa",,0
1782,110827,"richmond, virginia, usa",,3
1783,110864,"rockwall, texas, usa",,0
1784,110961,"whitley city, kentucky, usa",,0
1785,111001,"canyon country, california, usa",,0
1786,111225,"teaneck, new jersey, usa",,0
1787,111419,"norwood, north carolina, usa",47.0,0
1788,111470,"nemacolin, pennsylvania, usa",33.0,0
1789,111525,"toronto, ontario, canada",36.0,0
1790,111646,"vancouver, british columbia,",,3
1791,111671,"hudson, ohio, usa",19.0,0
1792,111746,"new york, new york, usa",,0
1793,111891,"forest park, illinois,",21.0,1
1794,112095,"brooklyn park, minnesota, usa",,0
1795,112125,"ripley, durham, united kingdom",33.0,0
1796,112144,"hillsboro, oregon, usa",33.0,0
1797,112313,"shelton, connecticut, usa",,3
1798,112321,"toronto, ontario, canada",,0
1799,112376,"vancouver, british columbia, canada",37.0,0
1800,112376,"vancouver, british columbia, canada",37.0,0
1801,112432,"preston, england, united kingdom",36.0,0
1802,112432,"preston, england, united kingdom",36.0,0
1803,112589,"holly springs, ,",,0
1804,112678,"whitehorse, yukon territory, canada",,0
1805,112695,"gorham, maine, usa",,0
1806,112755,"laconner, washington, usa",,0
1807,112771,"charlotte, north carolina, usa",42.0,0
1808,112861,"sacramento, california, usa",,0
1809,112876,"istanbul, n/a,",32.0,0
1810,112903,"castro valley, california, usa",,0
1811,112912,"hendersonville, north carolina, usa",32.0,0
1812,113052,"brainerd, minnesota, usa",,0
1813,113146,"jefferson city, missouri, usa",,0
1814,113257,"bournemouth, dorset, united kingdom",51.0,0
1815,113322,"eagle lake, minnesota, usa",62.0,2
1816,113345,"santa cruz de aragua, aragua, venezuela",33.0,0
1817,113595,"buffalo, new york, usa",47.0,0
1818,113671,"welland, ontario, canada",,0
1819,113742,"havelock, north carolina, usa",54.0,0
1820,113796,"murray, utah, usa",,0
1821,113808,"sacramento, california, usa",,0
1822,113919,"alexandria, virginia, usa",39.0,0
1823,113939,"london, ontario, canada",42.0,0
1824,113956,"columbus, ohio, usa",,0
1825,114071,"wakefield, massachusetts, usa",28.0,0
1826,114314,"minneapolis, minnesota, usa",35.0,0
1827,114317,"boston, massachusetts, usa",,0
1828,114323,"chicago, illinois, usa",,0
1829,114610,"post falls, idaho, usa",,0
1830,114612,"seattle, washington, usa",29.0,0
1831,114718,"broadview hts, ohio, usa",,0
1832,114824,"redmond, washington, usa",33.0,0
1833,114835,"crescent city, ,",,0
1834,114873,"brighton, england, united kingdom",24.0,0
1835,114903,"auburndale, florida, usa",,0
1836,114912,"pittsburgh, pennsylvania, usa",33.0,0
1837,114949,"rochester, new york, usa",35.0,0
1838,114972,"dayton, tennessee, usa",,0
1839,115087,"rugby, warwickshire, united kingdom",16.0,0
1840,115316,"philadelphia, pennsylvania, usa",49.0,0
1841,115324,"irving, texas, usa",,0
1842,115416,"petoskey, michigan, usa",17.0,0
1843,115462,"cronulla, new south wales, australia",28.0,0
1844,115523,"chicago hts., illinois, usa",,0
1845,115571,"west sacramento, california, usa",25.0,0
1846,115585,"san jacinto, california, usa",,0
1847,115625,"king william, virginia, usa",19.0,0
1848,115714,"bedford, massachusetts, usa",41.0,1
1849,115715,"edmonton, alberta, canada",36.0,0
1850,115775,"calgary, alberta, canada",,0
1851,115833,"new york, new york, usa",,0
1852,115833,"new york, new york, usa",,0
1853,116218,"wilkesboro, north carolina, usa",50.0,0
1854,116218,"wilkesboro, north carolina, usa",50.0,0
1855,116315,"pooler, georgia, usa",30.0,0
1856,116325,"miami, florida, usa",18.0,0
1857,116479,"seattle, washington, usa",28.0,0
1858,116496,"warren, michigan, usa",35.0,0
1859,116565,"antioch, tennessee, usa",40.0,0
1860,116705,"memphis, tennessee, usa",,0
1861,116742,"dartmouth, nova scotia, canada",45.0,0
1862,116743,"midlothian, virginia, usa",,0
1863,116895,"richmond, british columbia, canada",,0
1864,116912,"helsinki, uusimaa, finland",,0
1865,116993,"seoul, 
/a"", south korea""",,0
1866,117021,"robbinsdale, minnesota, usa",,0
1867,117030,"brisbane, queensland, australia",,0
1868,117033,"milwaukee, wisconsin, usa",24.0,0
1869,117103,"sutherlin, oregon, usa",28.0,0
1870,117185,"north babylon, new york, usa",53.0,0
1871,117229,"london, n/a, united kingdom",,0
1872,117229,"london, n/a, united kingdom",,0
1873,117279,"rochester, new york, usa",,0
1874,117399,"st. louis, missouri, usa",,0
1875,117411,"prather, california, usa",,0
1876,117411,"prather, california, usa",,0
1877,117444,"springfield, missouri, usa",30.0,0
1878,117463,"wantagh, , usa",,0
1879,117464,"tamworth, england, united kingdom",,0
1880,117558,"columbia, south carolina, usa",28.0,0
1881,117590,"key largo, florida, usa",,0
1882,117618,"seattle, washington, usa",41.0,0
1883,117653,"los angeles, california, usa",22.0,0
1884,117653,"los angeles, california, usa",22.0,0
1885,117653,"los angeles, california, usa",22.0,0
1886,117659,"chino hills, california, usa",22.0,0
1887,117671,"elkton, maryland, usa",17.0,0
1888,117733,"vancouver, british columbia, canada",32.0,0
1889,117734,"vancouver, british columbia, canada",32.0,0
1890,117740,"lakeland, florida, usa",36.0,0
1891,117740,"lakeland, florida, usa",36.0,0
1892,117743,"erie, pennsylvania, usa",,0
1893,117834,"oil city, pennsylvania, usa",,0
1894,117834,"oil city, pennsylvania, usa",,0
1895,117885,"fort collins, colorado, usa",,0
1896,117911,"neptune, new jersey, usa",,0
1897,117937,"dallas, texas, usa",,0
1898,117990,"mid-levels, hong kong island, hong kong",29.0,0
1899,117990,"mid-levels, hong kong island, hong kong",29.0,0
1900,118024,"bremen, bremen, germany",46.0,0
1901,118060,"manhattan, kansas, usa",,0
1902,118068,"san jose, california, usa",46.0,0
1903,118235,"terra alta, west virginia, usa",56.0,0
1904,118265,"alliance, nebraska, usa",50.0,0
1905,118265,"alliance, nebraska, usa",50.0,0
1906,118289,"north york, ontario, canada",53.0,0
1907,118341,"painesville, ohio, usa",17.0,0
1908,118396,"nürnberg, bayern, germany",22.0,0
1909,118435,"san francisco, california, usa",,0
1910,118450,"naperville, illinois, usa",48.0,0
1911,118469,"cadott, wisconsin, usa",34.0,0
1912,118483,"langdon, alberta, canada",27.0,0
1913,118531,"livingston, new jersey, usa",49.0,0
1914,118595,"westfield, new jersey, usa",,0
1915,118624,"germantown, tennessee, usa",,0
1916,118676,"euclid, ohio, usa",51.0,0
1917,118897,"kings lynn, england, united kingdom",31.0,0
1918,119028,"newark, california, usa",,0
1919,119299,"annemasse, haute-savoie,",20.0,0
1920,119585,"atlanta, georgia, usa",34.0,0
1921,119674,"kansas city, missouri, usa",,0
1922,119775,"danville, california, usa",49.0,0
1923,119879,"london, england, united kingdom",,0
1924,120097,"wilsonville, oregon, usa",,0
1925,120097,"wilsonville, oregon, usa",,0
1926,120134,"orlando, florida, usa",33.0,0
1927,120408,"salt lake city, utah, usa",53.0,0
1928,120410,"victoria, british columbia, canada",22.0,2
1929,120427,"st. anthony, idaho, usa",,2
1930,120429,"london, england, united kingdom",25.0,3
1931,120499,"willard, utah, usa",30.0,0
1932,120578,"portola valley, california, usa",,2
1933,120733,"kathmandu, n/a, nepal",41.0,0
1934,120749,"vancouver, british columbia, canada",,0
1935,120857,"martinez, california, usa",65.0,0
1936,121077,"chesterfield, massachusetts, usa",,0
1937,121085,"gilbertsville, pennsylvania, usa",,0
1938,121087,"chardon, ohio, usa",,0
1939,121227,"santa fe, new mexico, usa",39.0,0
1940,121257,"pasadena, maryland,",,0
1941,121263,"sayreville, new jersey, usa",48.0,0
1942,121309,"gilbert, arizona, usa",,0
1943,121321,"conshohocken, pennsylvania, usa",23.0,0
1944,121323,"mazatlan, sinaloa, mexico",57.0,0
1945,121370,"edina, minnesota, usa",,0
1946,121427,"grand rapids, michigan, usa",,0
1947,121505,"albuquerque, new mexico, usa",44.0,0
1948,121749,"seattle, washington, usa",,0
1949,121887,"roanoke, virginia, usa",,0
1950,121975,"warren, ohio, usa",41.0,0
1951,121989,"dyer brook, maine, usa",,0
1952,121998,"oceanside, california, usa",,0
1953,122138,"san francisco, california, usa",25.0,0
1954,122216,"grand junction, colorado, usa",,0
1955,122269,"lakeside, california, usa",,0
1956,122335,"tianjin, room 308,61 men,guishan li,xueyuan rd. hexi dist, china",20.0,0
1957,122442,"havertown, pennsylvania, usa",34.0,0
1958,122499,"portland, oregon, usa",,0
1959,122502,"boston, massachusetts, usa",,0
1960,122546,"ottawa, ontario, canada",,0
1961,122769,"st. petersburg, florida, usa",,0
1962,122868,"round rock, texas, usa",35.0,0
1963,122921,"lagrange, indiana, usa",23.0,0
1964,122924,"cambridge, massachusetts, usa",,0
1965,122953,"santa monica, california, usa",,0
1966,122987,"chicago, illinois, usa",,0
1967,123041,"mission, kansas, usa",34.0,0
1968,123088,"st.catharines, ontario, canada",25.0,0
1969,123114,"owego, new york, usa",33.0,0
1970,123168,"chandler, arizona, usa",39.0,0
1971,123182,"bellevue, washington, usa",19.0,0
1972,123198,"pasadena, texas, usa",36.0,0
1973,123205,"columbus, ohio, usa",,0
1974,123297,"fair lawn, new jersey, usa",23.0,0
1975,123336,"new york, new york, usa",,0
1976,123434,"allen, texas, usa",,0
1977,123445,"glasgow, scotland, united kingdom",42.0,0
1978,123487,"tulsa, oklahoma, usa",54.0,0
1979,123585,"galesburg, illinois, usa",,0
1980,123591,"delmont, pennsylvania, usa",14.0,0
1981,123702,"victoria, british columbia, canada",,0
1982,123741,"jacksonville, florida, usa",,0
1983,123751,"london, england, united kingdom",24.0,0
1984,123909,"cleveland heights, ohio, usa",25.0,0
1985,123922,"new westminster, british columbia, canada",25.0,0
1986,124059,"toronto, ,",,0
1987,124059,"toronto, ,",,0
1988,124091,"st. louis, missouri, usa",21.0,0
1989,124204,"manassas, virginia, usa",,0
1990,124225,"austin, texas, usa",,0
1991,124239,"oakville, ontario, canada",22.0,0
1992,124326,"raleigh, north carolina, usa",29.0,0
1993,124372,"acworth, georgia, usa",36.0,0
1994,124412,"naperville, illinois, usa",,0
1995,124475,"forest hills, new york, usa",16.0,0
1996,124506,"lake oswego, oregon, usa",,0
1997,124571,"dallas, texas, usa",,0
1998,124591,"phoenix, arizona, usa",,0
1999,124848,"seattle, washington, usa",20.0,0
2000,124975,"columbus,, ohio, usa",,0
2001,124977,"cross river, new york, usa",52.0,0
2002,125013,"visalia, california, usa",,0
2003,125019,"hamilton square, new jersey, usa",49.0,0
2004,125065,"falls church, virginia, usa",34.0,0
2005,125114,"seattle, washington, usa",,0
2006,125163,"vancouver, british columbia, canada",36.0,0
2007,125221,"philadelphia, pennsylvania, usa",,0
2008,125323,"missoula, montana, usa",38.0,0
2009,125393,"vancouver, british columbia, canada",17.0,0
2010,125708,"seattle, washington, usa",35.0,0
2011,125899,"portland, oregon, usa",31.0,0
2012,125936,"ryde, new south wales, australia",35.0,0
2013,126020,"hornell, new york, usa",,0
2014,126122,"castro valley, california, usa",,0
2015,126177,"asheville, ,",,0
2016,126177,"asheville, ,",,0
2017,126254,"rantoul, illinois, usa",,0
2018,126292,"pleasant grove, utah, usa",40.0,0
2019,126367,"new york, new york, usa",22.0,0
2020,126430,"baton rouge, louisiana, usa",22.0,0
2021,126443,"panama city, florida, usa",,0
2022,126496,"chicago, illinois, usa",,0
2023,126581,"yellowknife, northwest territories, canada",20.0,0
2024,126675,"ipswich, suffolk, united kingdom",,0
2025,126892,"cincinnati, ohio, usa",47.0,0
2026,126956,"calgary, alberta, canada",,0
2027,126980,"salem, virginia, usa",27.0,0
2028,126983,"townsville, queensland, australia",32.0,0
2029,127011,"guelph, ontario, canada",17.0,0
2030,127031,"mississauga, ontario, canada",,0
2031,127121,"tucson, arizona, usa",15.0,0
2032,127382,"manchester, england, united kingdom",23.0,0
2033,127421,"bend, oregon, usa",,0
2034,127440,"socorro, new mexico, usa",,0
2035,127458,"wilsonville, oregon, usa",,0
2036,127492,"poway, california, usa",,0
2037,127492,"poway, california, usa",,0
2038,127520,"palm harbor, florida, usa",,0
2039,127521,"hammond, , usa",38.0,0
2040,127595,"vancouver, british columbia, canada",32.0,0
2041,127720,"swansboro, north carolina, usa",23.0,0
2042,127720,"swansboro, north carolina, usa",23.0,0
2043,127737,"kingston, pennsylvania, usa",,0
2044,127766,"città di castello, , italy",,0
2045,127793,"greensboro, north carolina, usa",23.0,0
2046,127798,"virginia beach, virginia, usa",57.0,0
2047,127871,"brooklyn, new york, usa",,0
2048,127871,"brooklyn, new york, usa",,0
2049,127887,"bolton, england, united kingdom",19.0,0
2050,127977,"budapest, n/a, hungary",19.0,0
2051,128002,"bracebridge, ontario, canada",14.0,0
2052,128002,"bracebridge, ontario, canada",14.0,0
2053,128011,"portland, oregon, usa",42.0,0
2054,128135,"boise, idaho, usa",47.0,0
2055,128213,"charleston, south carolina, usa",29.0,0
2056,128241,"lakeville, connecticut, usa",27.0,2
2057,128271,"modesto, california, usa",,0
2058,128285,"richmond, virginia, usa",24.0,0
2059,128288,"lexington, kentucky, usa",46.0,0
2060,128354,"casselton, north dakota, usa",36.0,0
2061,128480,"watertown, connecticut, usa",53.0,0
2062,128504,"covington, kentucky, usa",50.0,0
2063,128556,"san diego, california, usa",,0
2064,128690,"wien, wien, austria",,0
2065,128707,"waco, texas, usa",29.0,0
2066,128725,"apex, northern territory, usa",,0
2067,128741,"santa rosa, california, usa",,0
2068,128889,"caledonia, ohio, usa",40.0,0
2069,128988,"kirchhheim, baden-wuerttemberg, germany",41.0,0
2070,129164,"lincolnshire, illinois, usa",33.0,0
2071,129165,"harrisburg, pennsylvania, usa",59.0,0
2072,129243,"la mesa, california, usa",19.0,0
2073,129257,"san francisco, california, usa",,0
2074,129348,"atlanta, georgia, usa",24.0,0
2075,129385,"stamford, connecticut, usa",,0
2076,129429,"highlands ranch, colorado, usa",,0
2077,129634,"arctic bay, nunavut, canada",45.0,0
2078,129674,"amsterdam, n/a,",,0
2079,129682,"northbrook, illinois, usa",43.0,0
2080,129686,"peterborough, ontario, canada",,0
2081,129759,"bloomington, minnesota, usa",46.0,0
2082,130084,"amarillo, texas, usa",34.0,0
2083,130108,"viera, florida, usa",,0
2084,130130,"aurora, colorado, usa",19.0,0
2085,130220,"benton, missouri, usa",32.0,0
2086,130435,"cottage grove, wisconsin, usa",42.0,0
2087,130460,"the villages, florida, usa",63.0,0
2088,130524,"dortmund, nordrhein-westfalen, germany",34.0,0
2089,130600,"gardena, california, usa",45.0,0
2090,130678,"stockholm, `n/a`, sweden",27.0,0
2091,130893,"roseville, california, usa",,0
2092,131006,"vancouver, british columbia, canada",,0
2093,131045,"henderson, nevada, usa",21.0,0
2094,131117,"mystic, connecticut, usa",,0
2095,131179,"bonfield, illinois, usa",56.0,0
2096,131181,"moriya, ibaraki, japan",26.0,0
2097,131205,"o`fallon, missouri, usa",,0
2098,131221,"brisbane, queensland, australia",,0
2099,131221,"brisbane, queensland, australia",,0
2100,131373,"london, england, united kingdom",,0
2101,131532,"san francisco, california, usa",31.0,0
2102,131572,"lakewood, colorado, usa",,0
2103,131604,"new york city, new york, usa",44.0,0
2104,131640,"san diego, california, usa",9.0,0
2105,131769,"beaver falls, pennsylvania, usa",44.0,0
2106,131985,"seattle, washington, usa",,0
2107,132039,"aptos, california, usa",,0
2108,132123,"attica, new york, usa",24.0,0
