,uid,location,age,rating
3070,265963,"brooklyn, new york, usa",,6
3071,266004,"christchurch, canterbury, new zealand",,6
3072,266064,"holland, michigan, usa",,7
3073,266104,"santa clara, california, usa",53.0,5
3074,266149,"kingston, ontario, canada",24.0,7
3075,266219,"fresh meadows, new york, usa",56.0,7
3076,266288,"olympia, washington, usa",46.0,5
3077,266470,"oklahoma city,, oklahoma, usa",49.0,6
3078,266643,"perth, western australia, australia",34.0,7
3079,266717,"irwin, pennsylvania, usa",32.0,6
3080,266724,"shamong, new jersey, usa",,6
3081,266855,"the woodlands, texas, usa",,7
3082,266926,"parksville, british columbia, canada",44.0,7
3083,266971,"cape neddick, maine, usa",,5
3084,267164,"fredericton, new brunswick, canada",23.0,7
3085,267200,"eugene, oregon, usa",41.0,7
3086,267223,"durham, north carolina, usa",36.0,6
3087,267244,"north street, michigan, usa",43.0,7
3088,267304,"pine mountain club, california, usa",,7
3089,267336,"albany, new york, usa",37.0,7
3090,267493,"loughborough, england, united kingdom",34.0,7
3091,267507,"toronto, ontario, canada",,6
3092,267565,"st. thomas, ontario, canada",58.0,7
3093,267602,"woodinville, washington, usa",,6
3094,267664,"fort erie, ontario, canada",,7
3095,267711,"pensacola, florida, usa",,6
3096,267718,"carrboro, north carolina, usa",32.0,6
3097,267761,"destrehan, louisiana, usa",49.0,6
3098,267763,"omaha,, nebraska, usa",,7
3099,267766,"west milford, new jersey, usa",69.0,5
3100,267837,"louisville, kentucky, usa",,4
3101,267853,"san francisco, california, usa",,7
3102,268012,"bethesda, maryland, usa",,5
3103,268062,"west bend, yukon territory, usa",,7
3104,268079,"florence, kentucky, usa",,7
3105,268306,"norfolk, virginia, usa",35.0,5
3106,268306,"norfolk, virginia, usa",35.0,5
3107,268333,"baker city, oregon, usa",54.0,7
3108,268340,"silsbee, texas, usa",,5
3109,268373,"aurora, oregon, usa",40.0,7
3110,268670,"grand ronde, oregon, usa",,5
3111,268747,"new orleans, louisiana, usa",,7
3112,268926,"oregon city, oregon, usa",,5
3113,269055,"escondido, california, usa",,7
3114,269186,"vinton, iowa, usa",,4
3115,269302,"deeside, flintshire, wales, united kingdom",31.0,6
3116,269306,"valrico, florida, usa",52.0,5
3117,269334,"clarksville, tennessee, usa",32.0,5
3118,269372,"columbus, ohio, usa",,7
3119,269375,"rockville, maryland, usa",,5
3120,269442,"dartmouth, nova scotia, canada",54.0,7
3121,269569,"herndon, virginia, usa",,7
3122,269620,"new york, new york, usa",,6
3123,269702,"florissant, missouri, usa",52.0,7
3124,269716,"lindsay, ontario, canada",,6
3125,269779,"chesapeake, virginia, usa",,7
3126,269804,"glastonbury, connecticut, usa",48.0,6
3127,270058,"norwalk, connecticut, usa",,7
3128,270100,"winston-salem, north carolina, usa",,7
3129,270131,"sechelt, british columbia, canada",,7
3130,270165,"nitro, west virginia, usa",24.0,7
3131,270166,"watertown, massachusetts, usa",51.0,7
3132,270174,"mountain view, california, usa",,7
3133,270260,"highlands ranch, colorado, usa",,6
3134,270484,"nampa, idaho, usa",44.0,6
3135,270495,"reading, england, united kingdom",,7
3136,270733,"palatine, illinois, usa",64.0,7
3137,270762,"cedar rapids, iowa, usa",56.0,5
3138,270844,"moorestown, new jersey, usa",59.0,5
3139,270864,"weston, massachusetts, usa",,5
3140,270972,"lewiston, ,",19.0,7
3141,271013,"wichita, kansas, usa",36.0,7
3142,271121,"chapel hill, north carolina, usa",,6
3143,271131,"easton, pennsylvania, usa",,4
3144,271162,"orlando, florida, usa",,5
3145,271165,"west valley, utah, usa",53.0,5
3146,271247,"college park, maryland, usa",36.0,5
3147,271286,"portland, oregon, usa",,5
3148,271378,"boston, massachusetts, usa",33.0,7
3149,271422,"morgantown, west virginia, usa",43.0,7
3150,271438,"morgantown, west virginia, usa",41.0,7
3151,271438,"morgantown, west virginia, usa",41.0,7
3152,271456,"ottawa, ontario, canada",,7
3153,271464,"saint paul, minnesota, usa",37.0,7
3154,271471,"bath, maine, usa",29.0,5
3155,271493,"tokyo, tokyo, japan",,7
3156,271525,"orange, california, usa",,7
3157,271604,"san diego, california, usa",47.0,7
3158,271615,"burnaby, british columbia, canada",22.0,7
3159,271623,"manchester, england, united kingdom",28.0,7
3160,271625,"edmonton, alberta, canada",25.0,7
3161,271911,"south hadley, massachusetts, usa",,5
3162,272218,"newport, kentucky, usa",,7
3163,272401,"raynham, massachusetts, usa",,6
3164,272420,"nutley, new jersey, usa",,5
3165,272707,"brookline, massachusetts, usa",,7
3166,272924,"san francisco, california, usa",,4
3167,272962,"lima, ohio, usa",,4
3168,273328,"melbourne, victoria, italy",47.0,7
3169,273418,"hinesville, georgia, usa",,7
3170,273476,"pittsburgh, pennsylvania, usa",18.0,7
3171,273643,"portland, maine, usa",,5
3172,273948,"evanston, illinois, usa",60.0,7
3173,274103,"vancouver, british columbia, canada",,7
3174,274152,"ottawa, ontario, canada",21.0,7
3175,274309,"zoetermeer, zuid holland, netherlands",46.0,6
3176,274327,"fresno, california, usa",39.0,7
3177,274362,"indiana, pennsylvania, usa",,4
3178,274525,"mesquite, texas, usa",,7
3179,274562,"battle ground, washington, usa",,5
3180,274771,"bedfordview, gauteng, south africa",65.0,7
3181,275090,"almonte, ontario, canada",41.0,6
3182,275265,"columbus, ohio, usa",41.0,7
3183,275571,"san jose, california, usa",,7
3184,275625,"los angeles, california, usa",24.0,7
3185,275669,"miami, florida, usa",,7
3186,275778,"ashtabula, ohio, usa",,7
3187,275857,"universal city, texas, usa",,7
3188,275878,"columbus, ohio, usa",,5
3189,275975,"san diego, california, usa",,6
3190,276027,"clifton heights, pennsylvania, usa",29.0,5
3191,276108,"chapel hill, north carolina, usa",70.0,7
3192,276177,"chicago, illinois, usa",53.0,7
3193,276177,"chicago, illinois, usa",53.0,5
3194,276229,"shelby township, michigan, usa",,7
3195,276269,"san diego, california, usa",44.0,4
3196,276465,"oxford, england, united kingdom",22.0,6
3197,276558,"sopot, n/a, poland",,6
3198,276832,"epsom, new hampshire, usa",,5
3199,276957,"iowa city, iowa, usa",,6
3200,277220,"seattle, washington, usa",,7
3201,277261,"oberschleissheim, bayern, germany",24.0,7
3202,277314,"st. louis, missouri, usa",53.0,6
3203,277364,"st. louis, missouri, usa",,5
3204,277402,"poquoson, virginia, usa",,6
3205,277568,"hamburg, hamburg, germany",,5
3206,277720,"double oak, texas, usa",63.0,5
3207,277801,"baton rouge, louisiana, usa",17.0,7
3208,277807,"fort dodge, iowa, usa",,5
3209,277918,"apex, north carolina, usa",,7
3210,278056,"wichita, ,",,6
3211,278075,"coos bay, oregon, usa",62.0,7
3212,278156,"whitefish, montana, usa",,7
3213,278207,"st peters, missouri, usa",,7
3214,278209,"philadelphia, pennsylvania, usa",57.0,7
3215,278300,"dallas, texas, usa",,7
3216,278328,"miami, oklahoma, usa",,7
3217,278475,"spring, texas, usa",,7
3218,278534,"douglassville, pennsylvania, usa",,6
3219,278556,"yellowknife, northwest territories, canada",,7
3220,278715,"college station, texas, usa",44.0,7
3221,278752,"london, nova scotia, canada",9.0,6
3222,278760,"jax, florida, usa",,7
3223,278767,"dallas, texas, usa",,6
3224,278825,"portland, oregon, usa",,5
