,uid,location,age,rating
3047,225272,"melbourne, victoria, australia",21.0,0
3048,225285,"muncie, indiana, usa",20.0,0
3049,225317,"katy, ,",34.0,0
3050,225351,"sydney, new south wales, australia",32.0,0
3051,225369,"mira loma, california, usa",,0
3052,225418,"midlothian, virginia, usa",,0
3053,225576,"west linn, oregon, usa",,0
3054,225603,"san francisco, california, usa",,0
3055,225609,"san francisco, california, usa",42.0,0
3056,225651,"east lansing, michigan, usa",29.0,0
3057,225765,"eagan, minnesota, usa",,0
3058,225774,"cedar grove, wisconsin, usa",35.0,0
3059,225816,"chicago, illinois, usa",54.0,0
3060,225953,"auckland, auckland, new zealand",42.0,2
3061,226032,"berkeley, california, usa",,0
3062,226067,"garland, texas, usa",42.0,0
3063,226098,"helsinki, nyland, finland",22.0,0
3064,226195,"burnaby, british columbia, canada",51.0,0
3065,226247,"adelaide, south australia, australia",47.0,0
3066,226249,"peoria, arizona, usa",49.0,0
3067,226282,"ottawa, ontario, canada",,0
3068,226356,"tarzana, california, usa",,0
3069,226406,"portland, oregon, usa",,0
3070,226434,"calgary, ,",,0
3071,226572,"north bay, ontario, canada",51.0,0
3072,226587,"mammoth lakes, california, usa",,0
3073,226610,"palm springs, california, usa",,0
3074,226681,"waterbury, vermont, usa",53.0,0
3075,226681,"waterbury, vermont, usa",53.0,0
3076,226689,"arcata, california, usa",54.0,0
3077,226707,"rochester, ny, usa",20.0,0
3078,226806,"greenwood, texas, usa",,0
3079,226838,"vero beach, florida, usa",,0
3080,226916,"chatham, ontario, canada",,0
3081,227006,"perth, western australia, australia",36.0,0
3082,227061,"parksville, british columbia, canada",,0
3083,227062,"phoenix, arizona, usa",39.0,0
3084,227066,"munster, indiana, usa",,0
3085,227142,"london, england, united kingdom",,0
3086,227155,"livermore, california, usa",43.0,0
3087,227233,"rochester, minnesota, usa",43.0,0
3088,227248,"tinton falls, new jersey, usa",,0
3089,227300,"grand rapids, michigan, usa",,0
3090,227343,"warminster, pennsylvania, usa",,0
3091,227459,"wakefield, massachusetts, usa",28.0,0
3092,227551,"minneapolis, minnesota, usa",53.0,0
3093,227709,"barnhart, missouri, usa",39.0,0
3094,227719,"glen dale, west virginia, usa",44.0,0
3095,227731,"richmond, virginia, usa",,0
3096,227801,"alden, new york, usa",18.0,0
3097,227879,"muncie, indiana, usa",,0
3098,227893,"austin, texas, usa",19.0,0
3099,227979,"seattle, washington, usa",25.0,0
3100,228019,"duluth, minnesota, usa",38.0,0
3101,228039,"kent, washington, usa",30.0,0
3102,228054,"erin, ontario, canada",39.0,0
3103,228149,"manchester, manchester, united kingdom",30.0,0
3104,228221,"pittsburgh, pennsylvania, usa",24.0,0
3105,228228,"washington, dc, usa",,0
3106,228537,"ronkonkoma, new york, usa",19.0,0
3107,228570,"toronto, ontario, canada",,0
3108,228606,"london, england, united kingdom",29.0,0
3109,228613,"tallahassee, florida, usa",,0
3110,228796,"new york, new york, usa",32.0,0
3111,228837,"ann arbor, michigan, usa",22.0,0
3112,228982,"ashland, virginia, usa",39.0,0
3113,229008,"kent, washington, usa",57.0,0
3114,229013,"san jose, , usa",30.0,0
3115,229173,"cottage grove, minnesota, usa",38.0,0
3116,229199,"nepean, ontario, canada",51.0,0
3117,229307,"sydney, new south wales, australia",46.0,0
3118,229318,"calgary, alberta, canada",30.0,0
3119,229338,"livermore, california, usa",,0
3120,229493,"los angeles, california, usa",,0
3121,229495,"ottawa, ontario, canada",13.0,0
3122,229553,"melbourne, victoria, australia",,3
3123,229609,"vancouver, washington, usa",40.0,0
3124,229615,"leicester, england, united kingdom",,0
3125,229622,"winnipeg, manitoba, canada",,0
3126,229678,"silverlakes, california, usa",55.0,0
3127,230119,"faro, n/a, portugal",28.0,0
3128,230173,"lexington, south carolina, usa",,0
3129,230235,"norlane west, victoria, australia",20.0,0
3130,230447,"bournemouth, england, united kingdom",30.0,0
3131,230548,"stony plain, alberta, canada",,0
3132,230602,"franklin, massachusetts, usa",44.0,0
3133,230721,"boston, massachusetts, usa",,0
3134,231003,"springfield, missouri, usa",,0
3135,231022,"fulton, missouri, usa",,0
3136,231022,"fulton, missouri, usa",,0
3137,231022,"fulton, missouri, usa",,0
3138,231186,"bodegraven, n/a, netherlands",,0
3139,231187,"bodegraven, zuid-holland, netherlands",43.0,0
3140,231194,"waldorf, maryland, usa",23.0,0
3141,231195,"st. augustine, florida, usa",,0
3142,231205,"sabina, ohio, usa",26.0,0
3143,231260,"toronto, ontario, canada",16.0,0
3144,231293,"dublin, n/a, ireland",,0
3145,231318,"east lansing, michigan, usa",62.0,0
3146,231336,"carlsbad, california, usa",,0
3147,231347,"aloha, oregon, usa",37.0,0
3148,231497,"kansas city, missouri, usa",57.0,0
3149,231503,"south lake tahoe, california, usa",,0
3150,231601,"ogallala, nebraska, usa",30.0,0
3151,231625,"calgary, alberta, canada",56.0,0
3152,231724,"ocala, florida, usa",,0
3153,231728,"barcelona, barcelona, spain",30.0,3
3154,231807,"4120 w. michigan ave., apt. 7, kalamazoo, usa",,0
3155,231813,"marion, iowa, usa",33.0,0
3156,231843,"san francisco, california, usa",,0
3157,231856,"calgary, alberta, canada",,3
3158,231858,"charlestown, massachusetts, usa",,0
3159,231901,"christchurch, n/a, new zealand",,0
3160,232027,"apex, north carolina, usa",44.0,0
3161,232053,"raleigh, north carolina, usa",37.0,0
3162,232198,"guelph, ontario, canada",22.0,0
3163,232249,"boulder, colorado, usa",61.0,0
3164,232269,"vancouver, british columbia, canada",61.0,0
3165,232395,"winchester, england, united kingdom",,0
3166,232450,"evanston, illinois, usa",,0
3167,232516,"indianapolis, indiana, usa",32.0,0
3168,232568,"brno, n/a, czech republic",,0
3169,232573,"hamburg, hamburg, germany",29.0,0
3170,232616,"los angeles, california, usa",15.0,0
3171,232689,"troutdale, oregon, usa",,0
3172,232772,"saskatoon, saskatchewan, canada",16.0,0
3173,232795,"lexington, kentucky, usa",,0
3174,232821,"raleigh, north carolina, usa",,0
3175,232844,"northfield, minnesota, usa",20.0,0
3176,232923,"burnaby, british columbia, canada",,0
3177,233059,"los angeles, california, usa",,0
3178,233081,"san mateo, california, usa",,0
3179,233220,"brantford, ontario, canada",,0
3180,233274,"columbus, ohio, usa",28.0,0
3181,233316,"la mesa, california, usa",,0
3182,233413,"colchester, connecticut, usa",,0
3183,233474,"seattle, washington, usa",,0
3184,233500,"melbourne, victoria, australia",,0
3185,233644,"ft. worth, texas, usa",,0
3186,233706,"overland park, kansas, usa",,0
3187,233766,"huntington station, new york, usa",30.0,0
3188,233784,"barberton, ohio, usa",,0
3189,233823,"st. albans, vermont, usa",45.0,1
3190,233858,"birchwil, kanton zürich, switzerland",39.0,0
3191,233944,"singapore, singapore, singapore",,0
3192,234047,"tempe, arizona, usa",,0
3193,234047,"tempe, arizona, usa",,0
3194,234079,"baltimore, maryland, usa",45.0,0
3195,234114,"los angeles, california, usa",,0
3196,234199,"hillsboro, oregon, usa",50.0,0
3197,234348,"vancouver, washington, usa",16.0,0
3198,234404,"whitestone, new york, usa",,0
3199,234427,"shreveport, louisiana, usa",,0
3200,234434,"phoenix, arizona, usa",,0
3201,234471,"rockton, illinois, usa",,0
3202,234478,"greenville, wisconsin, usa",,3
3203,234480,"san francisco, california, usa",30.0,0
3204,234548,"san francisco, california, usa",,0
3205,234598,"san jose, california, usa",,0
3206,234599,"montreal, quebec, canada",,0
3207,234659,"middlebury, vermont, usa",,0
3208,234660,"toronto, ontario, canada",21.0,0
3209,234756,"el paso, texas, usa",,0
3210,234898,"goodlettsville, tennessee, usa",,0
3211,234911,"santa cruz, california, usa",42.0,0
3212,235201,"leicestershire, ,",47.0,0
3213,235219,"richmond, virginia, usa",31.0,0
3214,235308,"paphos, na,",,0
3215,235329,"waltham, massachusetts, usa",23.0,0
3216,235360,"shanghai,china, shanghai, china",22.0,0
3217,235363,"milwaukee, wisconsin, usa",18.0,0
3218,235391,"chicago, illinois, usa",38.0,0
3219,235416,"mcveigh, kentucky, usa",,0
3220,235521,"medford, oregon, usa",,0
3221,235706,"manhattan beach, california, usa",,0
3222,235966,"dorking, n/a, united kingdom",44.0,0
3223,235978,"austin, texas, usa",22.0,0
3224,236103,"sherwood park, alberta, canada",,0
3225,236181,"clarendon hills, illinois, usa",43.0,0
3226,236273,"victoria, british columbia, canada",,0
3227,236316,"muncie, indiana, usa",21.0,0
3228,236323,"lakewood, new jersey, usa",52.0,0
3229,236323,"lakewood, new jersey, usa",52.0,0
3230,236360,"t., ontario, canada",,0
3231,236427,"richland, ,",,0
3232,236442,"wauwatosa, wisconsin, usa",,0
3233,236487,"indianapolis, indiana, usa",47.0,0
3234,236494,"gainesville, florida, usa",25.0,0
3235,236511,"new york city, new york, usa",,0
3236,236511,"new york city, new york, usa",,0
3237,236570,"toronto, ontario, canada",30.0,0
3238,236653,"virginia beach, virginia, usa",20.0,0
3239,236653,"virginia beach, virginia, usa",20.0,0
3240,236743,"sauquoit, new york, usa",18.0,0
3241,236762,"griffin, georgia, usa",58.0,0
3242,236778,"ottawa, ontario, canada",,0
3243,236831,"bloomington, indiana, usa",,0
3244,236871,"bristol, 
/a"",""",43.0,0
3245,236908,"long beach, new york, usa",,0
3246,236917,"new york, new york, usa",,0
3247,237028,"irving, texas, usa",34.0,0
3248,237063,"okemos, michigan, usa",38.0,0
3249,237185,"portland, oregon, usa",25.0,0
3250,237254,"morgan hill, california, usa",33.0,0
3251,237272,"melbourne, victoria, australia",,0
3252,237273,"claremont, california, usa",,0
3253,237278,"bronx, new york, usa",52.0,0
3254,237354,"okatie, south carolina, usa",55.0,3
3255,237355,"spring, texas, usa",63.0,0
3256,237458,"pemberton, british columbia, canada",,0
3257,237527,"akron, ohio, usa",,0
3258,237555,"chalfont, pennsylvania,",,0
3259,237763,"chicago, illinois, usa",20.0,0
3260,237787,"mansfiled, pennsylvania, usa",,0
3261,237821,"santa cruz, california, usa",,0
3262,237953,"manchester, new hampshire, usa",,0
3263,237969,"silver spring, maryland, usa",,0
3264,238004,"miami, florida, usa",25.0,0
3265,238106,"park rapids, minnesota, usa",29.0,0
3266,238247,"seoul, n/a, south korea",,0
3267,238256,"fenton, michigan, usa",34.0,0
3268,238257,"dublin, ,",,0
3269,238458,"denton, texas, usa",,0
3270,238458,"denton, texas, usa",,0
3271,238543,"annapolis, maryland, usa",,0
3272,238551,"cincinnati, ohio, usa",17.0,0
3273,238551,"cincinnati, ohio, usa",17.0,0
3274,238627,"olathe, kansas, usa",43.0,0
3275,238685,"kansas city, kansas, usa",,0
3276,238690,"toronto, ontario, canada",,0
3277,238704,"chesnee, south carolina, usa",,0
3278,238772,"prince george, british columbia, canada",27.0,0
3279,238918,"portland, oregon, usa",65.0,0
3280,238930,"wildwood, missouri, usa",17.0,0
3281,239008,"brentwood, tennessee, usa",15.0,0
3282,239033,"portales, new mexico, usa",27.0,0
3283,239076,"southfield, michigan, usa",,0
3284,239171,"bristol, england, united kingdom",41.0,0
3285,239171,"bristol, england, united kingdom",41.0,0
3286,239458,"sheffield, england, united kingdom",38.0,0
3287,239495,"durham bridge, new brunswick, canada",,0
3288,239681,"coxsackie, new york, usa",28.0,0
3289,239792,"minneapolis, minnesota, usa",,0
3290,239908,"london, uk, united kingdom",,1
3291,240045,"orillia, ontario, canada",,0
3292,240165,"newark, ohio, usa",,0
3293,240165,"newark, ohio, usa",,0
3294,240190,"st paul, minnesota, usa",,0
3295,240222,"liverpool, england, united kingdom",27.0,0
3296,240223,"oakland, california, usa",,0
3297,240271,"st. louis, missouri, usa",47.0,0
3298,240271,"st. louis, missouri, usa",47.0,0
3299,240273,"maryland heights, missouri, usa",,0
3300,240275,"ballwin, missouri, usa",,0
3301,240368,"los angeles, california, usa",,0
3302,240464,"rosenheim, bayern, germany",19.0,0
3303,240623,"tyler, texas, usa",,0
3304,240666,"hereford, england, united kingdom",35.0,0
3305,240686,"imperial, missouri, usa",,0
3306,240817,"eldon, missouri, usa",,0
3307,241054,"los angeles, california, usa",,0
3308,241166,"goshen, new york, usa",,0
3309,241232,"victoria, british columbia, canada",21.0,0
3310,241415,"halifax, nova scotia, canada",58.0,0
3311,241467,"tucson, arizona, usa",,0
3312,241486,"valley springs, california, usa",,0
3313,241535,"whitehall, michigan, usa",40.0,0
3314,241579,"orono, maine, usa",,0
3315,241583,"arnold, missouri, usa",34.0,0
3316,241738,"new braunfels, texas, usa",16.0,0
3317,241739,"racine, wisconsin, usa",,0
3318,241747,"clayton, missouri, usa",26.0,0
3319,241919,"columbia, missouri, usa",,0
3320,241933,"austin, texas, usa",,0
3321,241963,"manhattan, kansas, usa",,0
3322,242120,"birchrunville, pennsylvania, usa",,0
3323,242338,"florenceville, new brunswick, canada",48.0,0
3324,242494,"vancouver, british columbia, canada",,0
3325,242523,"rancho cucamonga, california, usa",,0
3326,242585,"ann arbor, michigan, usa",,0
3327,242649,"sammamish, washington, usa",52.0,0
3328,242839,"chicago, illinois, usa",,0
3329,242861,"ann arbor, michigan, usa",,0
3330,242926,"st. paul, minnesota, usa",8.0,0
3331,242964,"detroit, michigan, usa",36.0,0
3332,243031,"rocky river, ohio, usa",,0
3333,243100,"livermore, california, usa",33.0,0
3334,243111,"bishop`s stortford, england, united kingdom",60.0,0
3335,243250,"brisbane, queensland, australia",,0
3336,243488,"seattle, washington, usa",55.0,0
3337,243489,"nanaimo, british columbia, canada",,0
3338,243639,"salinas, california, usa",,0
3339,243672,"canton, ohio, usa",,0
3340,244067,"kent, washington, usa",39.0,0
3341,244235,"kettering, ohio, usa",19.0,0
3342,244264,"muskegon, michigan, usa",,0
3343,244386,"london, alberta, united kingdom",34.0,0
3344,244450,"hedgesville, west virginia, usa",17.0,0
3345,244577,"berkley, michigan, usa",49.0,0
3346,244643,"santa rosa, california, usa",,0
3347,244643,"santa rosa, california, usa",,0
3348,244722,"pacifica, california, usa",27.0,0
3349,244927,"kirkland, washington, usa",32.0,0
3350,244937,"silver spring, maryland, usa",28.0,0
3351,244986,"milwaukee, wisconsin, usa",35.0,0
3352,244999,"lake oswego, oregon, usa",,0
3353,245000,"suffolk, virginia, usa",41.0,0
3354,245293,"albuquerque, new mexico, usa",26.0,0
3355,245313,"niagara falls, ontario, canada",,0
3356,245402,"dallas, texas, usa",57.0,0
3357,245438,"doylestown, pennsylvania, usa",42.0,0
3358,245438,"doylestown, pennsylvania, usa",42.0,2
3359,245535,"los angeles, california, usa",34.0,0
3360,245726,"san mateo, california, usa",,0
3361,245731,"canberra, australian capital territory, australia",,0
3362,245799,"hennef, nordrhein-westfalen, germany",25.0,3
3363,245858,"winnipeg, manitoba, canada",,0
3364,246321,"san francisco, california, usa",,0
3365,246338,"north hollywood, california, usa",33.0,0
3366,246394,"vallejo, california, usa",42.0,0
3367,246420,"durham, north carolina, usa",,0
3368,246471,"se, georgia, usa",2.0,0
3369,246589,"madrid, maine, madrid",23.0,0
3370,246627,"sparta, illinois, usa",37.0,0
3371,246627,"sparta, illinois, usa",37.0,0
3372,246657,"bendigo, victoria, australia",26.0,0
3373,246905,"san antonio, texas, usa",,0
3374,247051,"cherry hill, new jersey, usa",,0
3375,247123,"espoo, uusimaa, finland",25.0,0
3376,247367,"warwick, new york, usa",,0
3377,247420,"staples, minnesota, usa",,3
3378,247523,"ploiesti, romania, romania",,0
3379,247541,"copenhagen, n/a, denmark",,0
3380,247584,"humble, texas, usa",,0
3381,247606,"milwaukee, wisconsin, usa",19.0,0
3382,247616,"belleville, ontario, canada",24.0,0
3383,247641,"vancouver, british columbia, canada",,0
3384,247948,"salt lake city, utah, usa",60.0,0
3385,248009,"chambersburg, pennsylvania, usa",,0
3386,248022,"montpelier, virginia, usa",,0
3387,248115,"eureka, california, usa",,0
3388,248126,"modesto, california, usa",36.0,0
3389,248126,"modesto, california, usa",36.0,0
3390,248160,"seattle, washington, usa",,0
3391,248180,"doylestown, pennsylvania, usa",,0
3392,248197,"richmond, virginia, usa",,0
3393,248216,"rousse, n/a, bulgaria",15.0,0
3394,248225,"san francisco, california, usa",26.0,0
3395,248247,"west orange, new jersey, usa",,0
3396,248434,"gaffney, south carolina, usa",33.0,3
3397,248583,"vancouver, british columbia, canada",,0
3398,248678,"loudon, tennessee, usa",52.0,0
3399,248781,"brooklyn, new york, usa",34.0,0
3400,248781,"brooklyn, new york, usa",34.0,0
3401,248781,"brooklyn, new york, usa",34.0,0
3402,248793,"temecula, california, usa",43.0,0
3403,248796,"lothian, maryland, usa",,0
3404,248880,"portland, oregon, usa",,0
3405,248964,"cremona, lombardia, italy",22.0,0
3406,249040,"cuba, new york, usa",,0
3407,249068,"chicago, illinois, usa",21.0,0
3408,249189,"chicago, illinois, usa",,0
3409,249198,"baton rouge, louisiana, usa",17.0,0
3410,249498,"chicago, illinois, usa",,0
3411,249523,"salem, massachusetts, usa",32.0,0
3412,249557,"houston, texas, usa",,0
3413,249557,"houston, texas, usa",,0
3414,249568,"georgetown, texas, usa",27.0,0
3415,249578,"alexandria, virginia, usa",32.0,0
3416,249578,"alexandria, virginia, usa",32.0,0
3417,249664,"austin, texas, usa",,0
3418,249846,"napa, california, usa",,0
3419,249896,"arlington heights, illinois, usa",,0
3420,250120,"hampton, victoria, australia",17.0,0
3421,250348,"raleigh, north carolina, usa",,0
3422,250376,"georgetown, ontario, canada",33.0,0
3423,250395,"gaithersburg, maryland, usa",,0
3424,250437,"bloomington, indiana, usa",34.0,0
3425,250450,"nellysford, virginia, usa",77.0,0
3426,250514,"avon lake, ohio, usa",78.0,0
3427,250546,"epsom, n/a, united kingdom",39.0,0
3428,250560,"alexandria, virginia, usa",,0
3429,250574,"pleasant hill, ohio, usa",52.0,0
3430,250602,"houston, texas, usa",,0
3431,250652,"perth, western australia, australia",25.0,0
3432,250778,"cleveland, tennessee, usa",38.0,0
3433,250952,"parker, colorado, usa",35.0,0
3434,250954,"bartlett, illinois, usa",,0
3435,251020,"kamloops, british columbia, canada",20.0,0
3436,251034,"ottawa, ontario, canada",37.0,0
3437,251035,"huntington beach, california, usa",,0
3438,251039,"athens, ohio, usa",,0
3439,251101,"sunrise, florida, usa",,0
3440,251136,"brisbane, queensland, australia",26.0,0
3441,251206,"brighton, sussex, united kingdom",27.0,0
3442,251229,"aurora, illinois, usa",39.0,0
3443,251236,"somerville, massachusetts, usa",23.0,0
3444,251251,"la mesa, california,",,0
3445,251310,"ansan-si, gyeonggido, south korea",27.0,0
3446,251326,"calgary, alberta, canada",,0
3447,251365,"carmichael, california, usa",,0
3448,251416,"portland, oregon, usa",,0
3449,251464,"melbourne, victoria, australia",21.0,0
3450,251546,"chippendale, new south wales, australia",25.0,0
3451,251577,"milwaukee, wisconsin, usa",25.0,0
3452,251587,"kingston, ontario, canada",22.0,0
3453,251594,"edmonton, alberta, canada",,0
3454,251597,"hazel green, alabama, usa",23.0,0
3455,251666,"singapore, n/a, singapore",,0
3456,251795,"new york, new york, usa",0.0,0
3457,251810,"aston, pennsylvania, usa",,0
3458,252015,"chicago, illinois, usa",20.0,0
3459,252024,"ottawa, ontario, canada",43.0,0
3460,252063,"oxford, 
/a"", new zealand""",57.0,0
3461,252086,"monroe, louisiana, usa",44.0,0
3462,252133,"paonia, colorado, usa",30.0,0
3463,252182,"duluth, georgia, usa",,0
3464,252313,"west hartford, connecticut, usa",32.0,0
3465,252407,"statesville, north carolina, usa",,0
3466,252467,"london, england, united kingdom",26.0,0
3467,252539,"elbow lake, minnesota, usa",20.0,0
3468,252832,"chester, england, united kingdom",,0
3469,252832,"chester, england, united kingdom",,0
3470,252896,"bedford, new hampshire, usa",36.0,0
3471,252992,"livermore, california, usa",,0
3472,253074,"guelph, ontario, canada",,0
3473,253167,"brooks, california, usa",38.0,0
3474,253230,"st louis, missouri, usa",32.0,0
3475,253243,"tallahassee, florida, usa",16.0,0
3476,253393,"aurora, nebraska, usa",21.0,0
3477,253407,"ottawa, ontario, canada",18.0,0
3478,253528,"west melbourne, florida, usa",27.0,0
3479,253643,"charleston, south carolina, usa",,0
3480,253689,"oakland, california, usa",20.0,0
3481,253891,"christchurch, n/a, new zealand",,1
3482,253921,"cortez, colorado, usa",30.0,0
3483,253923,"white haven, pennsylvania, usa",30.0,0
3484,254007,"middleport, ohio, usa",,0
3485,254065,"mt pleasant, south carolina, usa",,0
3486,254314,"round lake, illinois, usa",36.0,0
3487,254333,"spokane, washington, usa",48.0,0
3488,254358,"chicago, illinois, usa",37.0,0
3489,254400,"concord, california, usa",,0
3490,254438,"knoxville, tennessee, usa",,0
3491,254568,"belize city, n/a, belize",31.0,0
3492,254584,"nevada, texas, usa",46.0,0
3493,254584,"nevada, texas, usa",46.0,0
3494,254612,"houston, texas, usa",,0
3495,254699,"bala cynwyd, pennsylvania, usa",,0
3496,254765,"portland, oregon, usa",,0
3497,254774,"alameda, california, usa",,0
3498,255200,"centennial, colorado, usa",45.0,0
3499,255232,"elliot lake, ontario, canada",53.0,0
3500,255609,"salem, massachusetts, usa",,0
3501,255609,"salem, massachusetts, usa",,0
3502,255625,"caddo gap, arkansas, usa",53.0,0
3503,255651,"urbana, illinois, usa",,0
3504,255667,"dubai, dubai, united arab emirates",,0
3505,255762,"willoughby, ohio, usa",,0
3506,255811,"garland, texas, usa",,0
3507,255936,"portland, oregon, usa",,0
3508,255936,"portland, oregon, usa",,0
3509,255936,"portland, oregon, usa",,0
3510,255936,"portland, oregon, usa",,0
3511,255966,"winnipeg, manitoba, canada",,0
3512,256010,"indian harbour, nova scotia, canada",,0
3513,256055,"london, england, united kingdom",29.0,0
3514,256105,"princeton, new jersey, usa",20.0,3
3515,256211,"sydney, new south wales, australia",14.0,0
3516,256222,"chicago, illinois, usa",53.0,0
3517,256382,"kansas city, missouri, usa",45.0,0
3518,256409,"lancaster, england, united kingdom",30.0,0
3519,256458,"linwood, michigan, usa",,0
3520,256503,"kansas city, missouri, usa",35.0,0
3521,256552,"columbus, ohio, usa",,0
3522,256556,"norwich, norfolk, united kingdom",40.0,0
3523,256577,"charlotteown, ,",44.0,0
3524,256687,"saint peter, minnesota, usa",67.0,3
3525,256849,"boudler, colorado, usa",,1
3526,256964,"ajax, ontario, canada",,0
3527,256966,"winooski, vermont, usa",70.0,0
3528,256992,"chicago, illinois, usa",67.0,0
3529,257034,"bellevue, washington, usa",33.0,0
3530,257067,"berlin, massachusetts, usa",37.0,0
3531,257142,"bellevue, washington, usa",,0
3532,257280,"tallahassee, florida, usa",34.0,0
3533,257400,"leominster, massachusetts, usa",17.0,0
3534,257524,"la salle, quebec, canada",24.0,0
3535,257540,"ann arbor, michigan, usa",,0
3536,257605,"bethel park, pennsylvania, usa",29.0,0
3537,257605,"bethel park, pennsylvania, usa",29.0,0
3538,257612,"columbia, missouri, usa",28.0,0
3539,257636,"perryville, arkansas, usa",25.0,0
3540,257649,"toledo, ohio, usa",,0
3541,257675,"council bluffs, iowa, usa",28.0,0
3542,257678,"montreal, quebec, canada",,0
3543,257795,"cleveland heights, ohio, usa",,0
3544,257875,"owen sound, ontario, canada",,0
3545,258095,"vancouver, british columbia, canada",,0
3546,258196,"st paul, minnesota, usa",31.0,0
3547,258206,"merrill, michigan, usa",30.0,0
3548,258216,"aurora, colorado, usa",,0
3549,258290,"oklahoma city, oklahoma, usa",29.0,0
3550,258290,"oklahoma city, oklahoma, usa",29.0,0
3551,258392,"porto, porto, portugal",33.0,0
3552,258561,"toronto, ontario, canada",31.0,0
3553,258577,"montreal, quebec, canada",,0
3554,258631,"karlskrona, blekinge, sweden",,0
3555,258677,"marietta, georgia, usa",37.0,0
3556,258721,"tampere, n/a, finland",,0
3557,258748,"bulls, rangitikei, new zealand",,0
3558,258753,"berkeley, california, usa",25.0,0
3559,258815,"spanish fort, alabama, usa",19.0,0
3560,258893,"ft. lauderdale, florida, usa",,0
3561,258917,"austin, texas, usa",,0
3562,258972,"austin, texas, usa",38.0,0
3563,259183,"toronto, ,",,0
3564,259229,"oakland, california, usa",24.0,0
3565,259242,"los angeles, california, usa",,0
3566,259257,"mayville, new york, usa",,0
3567,259284,"medicine hat, alberta, canada",,0
3568,259304,"san jose, california, usa",,0
3569,259399,"valley park, missouri, usa",34.0,0
3570,259441,"shefffield, england, united kingdom",16.0,0
3571,259483,"rancho cordova, california, usa",,0
3572,259497,"anderson, missouri, usa",,0
3573,259529,"edmonton, alberta, canada",40.0,0
3574,259560,"berlin-tempelhof, berlin, germany",32.0,0
3575,259564,"lancaster park, alberta, canada",35.0,0
3576,259621,"comanche, texas, usa",,1
3577,259703,"austin, texas, usa",27.0,0
3578,259866,"santa clara, california, usa",47.0,0
3579,259918,"loleta, california, usa",,0
3580,259929,"norfolk, virginia, usa",,0
3581,259990,"newport beach, california, usa",,0
3582,260160,"little rock, arkansas, usa",,0
3583,260334,"melbourne, victoria, australia",51.0,0
3584,260745,"springwater, new york, usa",,0
3585,260764,"williamsville, new york, usa",23.0,0
3586,260876,"toronto, ontario, canada",15.0,3
3587,260915,"san diego, california, usa",,0
3588,260990,"appomattox, virginia, usa",15.0,0
3589,261020,"calgary, alberta, canada",,0
3590,261159,"brooklyn, ,",,0
3591,261159,"brooklyn, ,",,0
3592,261390,"overland park, kansas, usa",36.0,0
3593,261431,"laredo, texas, usa",,0
3594,261484,"providence, rhode island, usa",,0
3595,261510,"seminole, florida, usa",,0
3596,261564,"walthamstow, london, united kingdom",,0
3597,261656,"trieste, friuli venezia giulia, italy",,0
3598,261659,"perth, western australia, australia",23.0,0
3599,261712,"paris, n/a, france",21.0,0
3600,261731,"southgate, michigan, usa",40.0,0
3601,261819,"mansfield,, texas, usa",35.0,0
3602,261839,"joliet, illinois, usa",,0
3603,261975,"dublin, dublin, ireland",24.0,0
3604,262008,"rockford, illinois, usa",24.0,0
3605,262048,"vancouver, british columbia, canada",,0
3606,262197,"fredericton, new brunswick, canada",27.0,0
3607,262197,"fredericton, new brunswick, canada",27.0,0
3608,262303,"burlington, massachusetts, usa",,0
3609,262351,"berlin, berlin, germany",29.0,0
3610,262364,"vancouver, british columbia, canada",,0
3611,262392,"evanston, illinois, usa",28.0,0
3612,262467,"port saint lucie, florida, usa",,0
3613,262713,"northfield, vermont, usa",31.0,0
3614,262829,"ellicott city, maryland, usa",44.0,0
3615,263012,"easthampton, massachusetts, usa",,0
3616,263153,"milford, massachusetts, usa",27.0,0
3617,263294,"new gloucester, maine, usa",18.0,0
3618,263539,"antioch, california, usa",41.0,0
3619,263606,"landers, california, usa",,0
3620,263622,"burlingame, california, usa",66.0,0
3621,263639,"mansfield, pennsylvania, usa",21.0,0
3622,263831,"vancouver, washington, usa",,0
3623,263840,"lutz, florida, usa",,0
3624,264065,"wichita, kansas, usa",33.0,0
3625,264173,"santa fe, new mexico, usa",,0
3626,264217,"attard, n/a, malta",18.0,0
3627,264326,"zaragoza, aragón, spain",23.0,0
3628,264351,"bardstown, kentucky, usa",34.0,0
3629,264402,"buffalo, new york, usa",17.0,0
3630,265044,"providence, rhode island, usa",,0
3631,265250,"fountain valley, california, usa",48.0,0
3632,265254,"salvisa, kentucky, usa",16.0,0
3633,265292,"philadelphia, pennsylvania, usa",22.0,0
3634,265658,"byfield, massachusetts, usa",,0
3635,265675,"seattle, washington, usa",,0
3636,265828,"port orchard, washington, usa",61.0,0
3637,265908,"west palm beach, florida, usa",41.0,0
3638,265928,"topeka, kansas, usa",,0
3639,265928,"topeka, kansas, usa",,0
3640,266075,"london, england, united kingdom",,3
3641,266296,"los angeles, california, usa",,0
3642,266337,"waterloo, ontario, canada",22.0,0
3643,266374,"nelson, british columbia, canada",,0
3644,266521,"knoxville, tennessee, usa",,0
3645,266643,"perth, western australia, australia",34.0,0
3646,266718,"boston, massachusetts, usa",,0
3647,266765,"philadelphia, pennsylvania, usa",33.0,0
3648,266786,"seattle, washington, usa",50.0,0
