,uid,location,age,rating
1879,102812,"eugene, oregon, usa",,0
1880,102812,"eugene, oregon, usa",,0
1881,102814,"san antonio, texas, usa",55.0,0
1882,102820,"seattle, washington, usa",,0
1883,102843,"kaneohe, hawaii, usa",62.0,2
1884,102902,"toronto, ontario, canada",40.0,0
1885,103137,"edmonton, alberta, canada",22.0,0
1886,103178,"minneapolis, minnesota, usa",,0
1887,103189,"carnation, washington, usa",14.0,0
1888,103311,"fredericton, new brunswick,",,0
1889,103392,"goodyear, arizona, usa",17.0,0
1890,103466,"covington, louisiana, usa",,0
1891,103540,"cairo, dc, egypt",29.0,0
1892,103548,"inver grove heights, minnesota, usa",,2
1893,103589,"fort frances, ontario, canada",,0
1894,103634,"kingston, new york, usa",19.0,0
1895,103642,"tumwater, washington, usa",,0
1896,103673,"amsterdam, the netherlands, netherlands",45.0,0
1897,103722,"pittsburgh, pennsylvania, usa",,3
1898,103747,"bay village, ohio, usa",,0
1899,103825,"canberra, australian capital territory, australia",32.0,0
1900,103897,"deary, idaho, usa",,0
1901,104057,"menlo park, california, usa",53.0,0
1902,104062,"wuxi, jiangsu, china",52.0,0
1903,104145,"riverside, connecticut, usa",,0
1904,104157,"calgary, alberta, canada",,0
1905,104249,"ile-a-la crosse, saskatchewan, canada",36.0,0
1906,104302,"san jose, california, usa",,0
1907,104335,"omaha, ,",,0
1908,104361,"winnipeg, manitoba, canada",23.0,0
1909,104431,"woodstock, ontario, canada",38.0,0
1910,104431,"woodstock, ontario, canada",38.0,0
1911,104454,"lexington, massachusetts, usa",,0
1912,104578,"jackson, michigan, usa",,0
1913,104613,"madison, wisconsin, usa",50.0,0
1914,104641,"natick, massachusetts, usa",24.0,0
1915,104771,"northridge, california, usa",17.0,0
1916,104787,"mcallen, texas, usa",35.0,0
1917,104910,"montreal, quebec, canada",25.0,0
1918,104991,"pearland, texas, usa",,0
1919,105036,"florence, alabama, usa",,0
1920,105073,"johnson, vermont, usa",19.0,0
1921,105091,"calgary, alberta, canada",24.0,0
1922,105230,"fairfax, virginia, usa",60.0,0
1923,105230,"fairfax, virginia, usa",60.0,0
1924,105241,"lebanon, oregon, usa",,0
1925,105241,"lebanon, oregon, usa",,0
1926,105266,"fairfax, virginia, usa",27.0,0
1927,105266,"fairfax, virginia, usa",27.0,0
1928,105294,"clark fork, idaho, usa",29.0,0
1929,105297,"grifton, north carolina, usa",29.0,0
1930,105323,"seattle, ,",,0
1931,105451,"singapore, n/a, singapore",,0
1932,105624,"royersford, pennsylvania, usa",35.0,0
1933,105648,"flossmoore, illinois, usa",,1
1934,105922,"guilford, connecticut, usa",,3
1935,106005,"san francisco, california, usa",35.0,0
1936,106105,"jackson, wyoming, usa",33.0,0
1937,106108,"longwood, florida, usa",16.0,0
1938,106117,"lacey, washington, usa",21.0,0
1939,106222,"homer, louisiana, usa",48.0,0
1940,106245,"hillsboro, oregon, usa",33.0,0
1941,106249,"omaha, nebraska, usa",,0
1942,106379,"plains, pennsylvania, usa",,0
1943,106385,"hornell, new york, usa",,0
1944,106414,"ottawa, ,",,0
1945,106428,"hendersonville, tennessee, usa",37.0,0
1946,106479,"beaufort, south carolina, usa",31.0,0
1947,106489,"elk grove village, illinois, usa",,0
1948,106678,"montreal, quebec, canada",,0
1949,106770,"melaka, melaka, malaysia",20.0,0
1950,106770,"melaka, melaka, malaysia",20.0,0
1951,106783,"rancho cordova, california, usa",,0
1952,106808,"newburgh, indiana, usa",,0
1953,106808,"newburgh, indiana, usa",,0
1954,107072,"burnaby, british columbia, canada",,0
1955,107210,"st louis missouri, missouri, usa",,0
1956,107298,"arnprior, ,",,0
1957,107315,"phoenix, arizona, usa",27.0,0
1958,107472,"akron, ohio, usa",29.0,0
1959,107479,"chicago, illinois, usa",,0
1960,107529,"estero, florida, usa",19.0,0
1961,107610,"thunder bay, ontario, canada",21.0,0
1962,107623,"norfolk, virginia, usa",14.0,0
1963,107634,"oakville, ontario, canada",,0
1964,107637,"seattle, washington, usa",,0
1965,107649,"rolling meadows, illinois, usa",26.0,0
1966,107653,"bridgeton, missouri, usa",,0
1967,107654,"arlington, virginia, usa",33.0,0
1968,107671,"newbury park, california, usa",,0
1969,107728,"subang jaya,, alabama, malaysia",,0
1970,107847,"brooklyn park, minnesota, usa",,0
1971,107885,"hughes, act, australia",19.0,0
1972,107916,"oceanside, california, usa",,0
1973,107927,"calgary, alberta, canada",,0
1974,107986,"columbia, missouri, usa",,0
1975,108020,"merritt, british columbia, canada",,0
1976,108099,"toronto, ontario, canada",22.0,0
1977,108115,"chicago, illinois, usa",25.0,0
1978,108194,"north pole, alaska, usa",34.0,0
1979,108200,"norwood, pennsylvania, usa",39.0,0
1980,108201,"winchendon, massachusetts, usa",25.0,0
1981,108232,"rancho palos verdes90275, california, usa",,0
1982,108232,"rancho palos verdes90275, california, usa",,0
1983,108296,"darlinghurst, new south wales, australia",26.0,0
1984,108310,"stadthagen, niedersachsen, germany",19.0,0
1985,108471,"fullerton, california, usa",,0
1986,108597,"montreal, quebec, canada",,0
1987,108598,"wilkie, saskatchewan, canada",,0
1988,108722,"glenview, illinois, usa",,0
1989,108734,"toronto, ontario, canada",25.0,0
1990,108779,"oak island, north carolina, usa",,0
1991,109020,"aurora, colorado, usa",20.0,0
1992,109110,"kensington, maryland, usa",54.0,0
1993,109110,"kensington, maryland, usa",54.0,0
1994,109307,"basel, kanton basel, switzerland",23.0,0
1995,109335,"decatur, georgia, usa",,0
1996,109377,"richmond, california, usa",,0
1997,109397,"adelaide, south australia, australia",,0
1998,109492,"olympia, washington, usa",16.0,0
1999,109564,"los angeles, california, usa",53.0,0
2000,109603,"singapore, n/a, singapore",44.0,0
2001,109903,"denver, colorado, usa",36.0,0
2002,109903,"denver, colorado, usa",36.0,0
2003,109903,"denver, colorado, usa",36.0,0
2004,109903,"denver, colorado, usa",36.0,0
2005,109903,"denver, colorado, usa",36.0,0
2006,109903,"denver, colorado, usa",36.0,0
2007,109912,"gatesville, north carolina, usa",,0
2008,109929,"park forest, illinois, usa",,0
2009,109962,"north plains, oregon, usa",,0
2010,110021,"new york, new york, usa",32.0,0
2011,110090,"branford, connecticut, usa",38.0,0
2012,110221,"vancouver, washington, usa",,0
2013,110254,"napoleon, ohio, usa",18.0,0
2014,110271,"bellingham, washington, usa",18.0,0
2015,110378,"greenville/spartanburg, south carolina, usa",,0
2016,110389,"elkmont, alabama, usa",31.0,0
2017,110404,"worthington, pennsylvania, usa",39.0,0
2018,110531,"ashland, wisconsin, usa",21.0,0
2019,110566,"ephrata, pennsylvania, usa",,0
2020,110633,"chicago, illinois, usa",,0
2021,110654,"faketown, illinois, usa",67.0,0
2022,110674,"brick, new jersey, usa",,0
2023,110759,"ames, iowa, usa",51.0,0
2024,110781,"turners station, kentucky, usa",36.0,0
2025,110783,"cambridge, massachusetts, usa",34.0,0
2026,110889,"bradfordwoods, pennsylvania, usa",,0
2027,110898,"raleigh, north carolina, usa",41.0,0
2028,111084,"bakersfield, california, usa",,0
2029,111218,"ann arbor, michigan, usa",54.0,0
2030,111308,"spokane, washington, usa",,0
2031,111329,"parksville, british columbia, canada",,0
2032,111393,"huntingburg, indiana, usa",38.0,0
2033,111462,"middleburg heights, ohio, usa",44.0,0
2034,111466,"chicago, illinois, usa",,0
2035,111470,"nemacolin, pennsylvania, usa",33.0,0
2036,111604,"devonport, tasmania, australia",,0
2037,111656,"hayden, idaho, usa",,0
2038,111787,"west chester, pennsylvania, usa",52.0,0
2039,111833,"waterloo, ontario, canada",32.0,0
2040,111833,"waterloo, ontario, canada",32.0,0
2041,111880,"new palestine, indiana, usa",51.0,0
2042,112067,"san francisco, california, usa",,0
2043,112086,"nahant, massachusetts, usa",,3
2044,112102,"portland, oregon, usa",34.0,0
2045,112237,"san diego, california, usa",23.0,0
2046,112263,"richmond hill, ontario, canada",29.0,0
2047,112267,"columbia, south carolina, usa",20.0,0
2048,112399,"ottawa, ontario, canada",59.0,0
2049,112422,"jacksonville, florida, usa",,0
2050,112425,"jacksonville, north carolina, usa",55.0,0
2051,112469,"brisbane, queensland, australia",,0
2052,112472,"auckland, n/a, new zealand",19.0,0
2053,112478,"orlando, ,",,0
2054,112597,"prince george, british columbia, canada",62.0,0
2055,112684,"austin, texas, usa",48.0,0
2056,112771,"charlotte, north carolina, usa",42.0,0
2057,112836,"denver, colorado, usa",51.0,0
2058,112861,"sacramento, california, usa",,3
2059,112878,"norfolk, virginia, usa",,0
2060,112984,"westminster, maryland, usa",,0
2061,112995,"ginot shomron, n/a, israel",52.0,0
2062,113031,"san antonio, texas, usa",41.0,0
2063,113148,"flushing, new york, usa",,0
2064,113148,"flushing, new york, usa",,0
2065,113148,"flushing, new york, usa",,0
2066,113238,"oneonta, new york, usa",,0
2067,113264,"mounds view, minnesota, usa",,0
2068,113350,"bethpage, new york, usa",17.0,0
2069,113357,"chicago, illinois, usa",28.0,0
2070,113428,"nashua, new hampshire, usa",45.0,0
2071,113485,"agoura hills, california, usa",28.0,0
2072,113522,"bartonville, ,",,0
2073,113572,"surrey, british columbia, canada",,0
2074,113611,"woodstock, georgia, usa",60.0,0
2075,113619,"new westminster, british columbia, canada",,0
2076,113666,"olympia, washington, usa",50.0,0
2077,113709,"glens falls, new york, usa",,0
2078,113823,"norfolk, virginia, usa",,0
2079,113942,"irun, guipuzcoa, spain",,0
2080,114049,"las vegas, nevada, usa",69.0,0
2081,114114,"axton, virginia, usa",,0
2082,114116,"blandford forum, dorset, united kingdom",,0
2083,114231,"minneapolis, minnesota, usa",28.0,1
2084,114302,"knoxville, tennessee, usa",,0
2085,114317,"boston, massachusetts, usa",,0
2086,114408,"woodland park, colorado, usa",28.0,0
2087,114582,"theresa, wisconsin, usa",25.0,0
2088,114600,"saint paul, minnesota, usa",,0
2089,114610,"post falls, idaho, usa",,0
2090,114682,"lake oswgo, oregon, usa",,0
2091,114793,"toronto, ontario, canada",34.0,0
2092,114841,"sewickley, pennsylvania, usa",29.0,0
2093,114958,"monterey, california, usa",,0
2094,115114,"rio rancho, new mexico, usa",,0
2095,115202,"lincoln, nebraska, usa",,0
2096,115203,"tupelo, mississippi, usa",,0
2097,115280,"richland, washington, usa",,0
2098,115303,"raleigh, north carolina, usa",43.0,3
2099,115393,"chicago, illinois, usa",25.0,0
2100,115542,"mirfielld, england, united kingdom",,0
2101,115549,"post falls, idaho, usa",29.0,0
2102,115565,"san diego, california, usa",,0
2103,115582,"renton, washington, usa",,0
2104,115744,"leroy, ohio, usa",16.0,0
2105,115814,"dysart, iowa, usa",,0
2106,115937,"san diego, california, usa",,0
2107,115948,"las vegas, nevada, usa",49.0,0
2108,115948,"las vegas, nevada, usa",49.0,0
2109,115960,"modesto, california, usa",,0
2110,115979,"new york city, new york, usa",,0
2111,116257,"lewisville, texas, usa",,0
2112,116266,"staunton, virginia, usa",28.0,0
2113,116343,"fort lauderdale, florida, usa",,0
2114,116466,"elk city, oklahoma, usa",25.0,0
2115,116543,"ny, new york, usa",,0
2116,116543,"ny, new york, usa",,0
2117,116547,"highlands ranch, colorado, usa",,0
2118,116729,"honolulu, hawaii, usa",26.0,0
2119,116798,"los angeles, california, usa",40.0,0
2120,116813,"chattanooga, tennessee, usa",,0
2121,116834,"milwaukee, wisconsin, usa",,0
2122,116937,"chicago, illinois, usa",60.0,0
2123,116968,"medicine hat, ab, canada",24.0,0
2124,116984,"sydney, new south wales, australia",14.0,0
2125,117061,"philadelphia, pennsylvania, usa",29.0,0
2126,117103,"sutherlin, oregon, usa",28.0,0
2127,117129,"bogus, idaho, usa",,0
2128,117156,"cranston, rhode island, usa",,0
2129,117243,"mississauga, ontario, canada",,0
2130,117327,"indianapolis, indiana, usa",24.0,0
2131,117378,"brookline, minnesota, usa",41.0,0
2132,117397,"bloomington, illinois, usa",18.0,0
2133,117416,"san diego, california, usa",,0
2134,117460,"newton, new hampshire, usa",53.0,0
2135,117463,"wantagh, , usa",,0
2136,117558,"columbia, south carolina, usa",28.0,0
2137,117573,"toronto, ontario, canada",,0
2138,117588,"algona, iowa, usa",,0
2139,117596,"huntington beach, california, usa",,0
2140,117631,"cambridge, massachusetts, usa",21.0,0
2141,117732,"coon valley, wisconsin, usa",37.0,0
2142,117740,"lakeland, florida, usa",36.0,0
2143,117740,"lakeland, florida, usa",36.0,0
2144,117740,"lakeland, florida, usa",36.0,0
2145,117766,"henderson, tennessee, usa",,0
2146,117834,"oil city, pennsylvania, usa",,0
2147,117886,"derby, new york, usa",,0
2148,117943,"warren, michigan, usa",,0
2149,117990,"mid-levels, hong kong island, hong kong",29.0,0
2150,118050,"stockholm, stockholm, sweden",32.0,0
2151,118055,"rockville, maryland, usa",,3
2152,118064,"norman, oklahoma, usa",,0
2153,118076,"windcrest, texas, usa",,0
2154,118182,"austin, texas, usa",26.0,0
2155,118196,"san anselmo, california, usa",46.0,0
2156,118322,"bozeman, montana, usa",,0
2157,118409,"sooke, british columbia, canada",38.0,0
2158,118421,"mukilteo, washington, usa",17.0,0
2159,118483,"langdon, alberta, canada",27.0,0
2160,118483,"langdon, alberta, canada",27.0,0
2161,118504,"kingston, ontario, canada",,0
2162,118511,"san francisco, california, usa",,0
2163,118635,"london, england, united kingdom",25.0,0
2164,118702,"suffern, new york, usa",32.0,0
2165,118723,"reynolds, missouri, usa",,0
2166,118758,"newport beach, california, usa",41.0,0
2167,118849,"windsor, ontario, canada",28.0,0
2168,118860,"saint john, new brunswick, canada",,0
2169,118949,"nashville, tennessee, usa",,0
2170,118988,"vancouver, british columbia, canada",,0
2171,119149,"fredericton, new brunswick, canada",,0
2172,119219,"marlton, new jersey, usa",27.0,0
2173,119284,"springfield, virginia, usa",,0
2174,119332,"berlin, berlin, germany",,0
2175,119341,"moe, victoria, australia",33.0,0
2176,119390,"chicago, illinois, usa",,0
2177,119414,"ottawa, ontario, canada",16.0,0
2178,119461,"albuquerque, new mexico, usa",49.0,0
2179,119529,"houston, texas, usa",44.0,0
2180,119772,"pittsburgh, pennsylvania, usa",16.0,0
2181,119824,"virginia beach, virginia, usa",52.0,0
2182,119826,"newington, connecticut, usa",24.0,0
2183,119889,"centralia, washington, usa",,0
2184,119913,"federal way, washington, usa",,0
2185,119943,"nashville, tennessee, usa",23.0,0
2186,120048,"bradenton, florida,",,0
2187,120182,"charlottesville, virginia, usa",55.0,0
2188,120366,"oakland, california, usa",56.0,0
2189,120415,"chapel hill, north carolina, usa",21.0,0
2190,120416,"cut off, louisiana, usa",20.0,0
2191,120457,"london, ,",,0
2192,120491,"haskell, new jersey, usa",,0
2193,120578,"portola valley, california, usa",,0
2194,120596,"providence, rhode island, usa",,0
2195,120605,"lakewood, ohio, usa",61.0,0
2196,120617,"clovis, california, usa",55.0,0
2197,120617,"clovis, california, usa",55.0,0
2198,120642,"london, london, united kingdom",,0
2199,120685,"cincinnati, ohio, usa",,0
2200,120722,"newport, michigan, usa",34.0,0
2201,120763,"hobart, tasmania, australia",26.0,3
2202,120764,"laurel, maryland, usa",24.0,0
2203,120812,"naperville, illinois, usa",14.0,0
2204,120825,"new brunswick, new jersey, usa",34.0,0
2205,120886,"edmonton, kentucky, usa",49.0,0
2206,120947,"cambria, california, usa",,0
2207,121078,"scottsburg, indiana, usa",,0
2208,121115,"christchurch, new zealand, new zealand",,0
2209,121204,"austin, texas, usa",,0
2210,121223,"frenchtown, new jersey, usa",46.0,0
2211,121239,"houston, texas, usa",28.0,0
2212,121254,"lady lake, florida, usa",,0
2213,121338,"dunedin, n/a, new zealand",22.0,0
2214,121365,"huntington beach, california, usa",,0
2215,121438,"calgary, alberta, canada",,0
2216,121444,"princeton junction, new jersey, usa",17.0,0
2217,121504,"wallingford, connecticut, usa",,0
2218,121538,"chicago, illinois, usa",,0
2219,121866,"kissimmee, florida, usa",51.0,0
2220,121886,"beavercreek, oregon, usa",,0
2221,121960,"los altos, california, usa",,0
2222,121989,"dyer brook, maine, usa",,0
2223,122020,"south orange, new jersey, usa",52.0,0
2224,122058,"brooklyn, new york, usa",,0
2225,122116,"arlington, texas, usa",16.0,0
2226,122238,"omaha, nebraska, usa",,0
2227,122245,"white bear lake, minnesota, usa",39.0,0
2228,122469,"jenkintown, pennsylvania, usa",,0
2229,122469,"jenkintown, pennsylvania, usa",,0
2230,122479,"roseville, minnesota, usa",67.0,0
2231,122518,"vancouver, washington, usa",,0
2232,122545,"st. louis, missouri, usa",,0
2233,122645,"bellevue, nebraska, usa",57.0,0
2234,122647,"novato, california, usa",,0
2235,122701,"delta, british columbia, canada",,0
2236,122718,"plano, texas, usa",,0
2237,122722,"eugene, oregon, usa",,0
2238,122786,"seward, alaska, usa",,0
2239,122834,"fredericton, new brunswick, canada",,0
2240,122849,"omaha, nebraska, usa",73.0,0
2241,122876,"bourne, massachusetts, usa",37.0,0
2242,122876,"bourne, massachusetts, usa",37.0,0
2243,122924,"cambridge, massachusetts, usa",,0
2244,122991,"washington, dc, usa",,0
2245,123015,"shasta lake city, ,",,0
2246,123075,"somewhere in, pennsylvania, usa",,0
2247,123099,"new orleans, louisiana, usa",20.0,0
2248,123122,"julian, california, usa",,0
2249,123148,"somerville, massachusetts, usa",39.0,0
2250,123150,"apo09138, rheinland-pfalz, germany",32.0,0
2251,123198,"pasadena, texas, usa",36.0,0
2252,123198,"pasadena, texas, usa",36.0,0
2253,123252,"mcconnellsburg, pennsylvania, usa",,0
2254,123272,"woodstock, georgia, usa",32.0,0
2255,123359,"harrodsburg, kentucky, usa",17.0,0
2256,123419,"erlanger, kentucky, usa",48.0,0
2257,123604,"portland, oregon, usa",23.0,0
2258,123677,"clarksville, tennessee, usa",,0
2259,123696,"princeton, west virginia, usa",,0
2260,123730,"portland, oregon, usa",25.0,0
2261,123820,"burlingame, california, usa",61.0,0
2262,123856,"houston, texas, usa",,0
2263,124053,"auckland, north island nz, new zealand",,0
2264,124204,"manassas, virginia, usa",,0
2265,124280,"petaluma, california, usa",,0
2266,124320,"st. louis, missouri, usa",,0
2267,124372,"acworth, georgia, usa",36.0,0
2268,124386,"kristianstad, skane, sweden",,0
2269,124506,"lake oswego, oregon, usa",,0
2270,124581,"virginia beach, virginia, usa",20.0,0
2271,124642,"kingston, massachusetts, usa",,0
2272,124707,"chicago, illinois, usa",32.0,0
2273,124822,"minneapolis, minnesota, usa",35.0,3
2274,124832,"fond du lac, wisconsin, usa",23.0,0
2275,124850,"kwajalein, kwajalein atoll, marshall islands",68.0,0
2276,124922,"st.charles, missouri, usa",,0
2277,124948,"cheltenham, england, united kingdom",,0
2278,124981,"hamilton, waikato, new zealand",33.0,0
2279,125022,"richfield, ohio, usa",,0
